time,case_id,employee,selected,material_known,social_d,social_e,pending_d,pending_e,recent_d,recent_e,success_d,success_e,failure_d,failure_e,p_d,p_e,cost_d,cost_e,expected_wait_d,expected_wait_e,utilities
19,201:0,201,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2468416151391679,0.2654302902035843,0.20072772104470216,0.20987555220806772,3.0,3.0,wait:0.000000;d:0.001510
19,203:18,203,d,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,0.684941356604781,0.556763222774046,0.411197420235476,0.35280032812438555,3.0,3.0,wait:0.000000;d:0.205472;e:0.148467;d+e:0.024823
19,207:0,207,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,0.5719731004898769,0.22508829990063572,0.22389468572080504,0.4123575006396421,3.0,3.0,wait:0.000000
19,208:18,208,e,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.21810538354346165,0.47036180399081295,0.3859596365912661,0.34099353141222527,3.0,3.0,wait:0.000000;d:-0.189594;e:0.082485;d+e:-0.210266
19,218:0,218,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.3287084951530193,0.4172394554547705,0.22402292046599662,0.387614879129818,3.0,3.0,wait:0.000000
19,221:12,221,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.5033542372971369,0.30835154989846214,0.309422400651154,0.2701802264111867,3.0,3.0,wait:0.000000;e:-0.012564
19,227:0,227,no_addition,False,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,1.0,0.0,3.0,2.0,0.27787920576601766,0.28452189726368393,0.28280812642659486,0.18924300214295192,3.0,3.0,wait:0.000000;d:-0.032627
19,229:12,229,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,4.0,0.4167253967105343,0.27251564827842933,0.26017668021861107,0.3017892034318376,3.0,3.0,wait:0.000000;e:-0.076437
20,5:6,5,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.5401251430512607,0.329384271486512,0.18627775142604694,0.4363383782700089,3.0,3.0,wait:0.000000
20,19:12,19,no_addition,False,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,1.0,0.0,1.0,1.0,0.40986847364595,0.2755334697088654,0.16018761077334098,0.16781608152947,3.0,3.0,wait:0.266057
20,22:12,22,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2574391789553427,0.7525390979603048,0.18691678094765152,0.31450094045556126,3.0,3.0,wait:0.000000;d:0.024862
20,24:12,24,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.5760614600288272,0.375638632153766,0.2816234955775494,0.39189788092145056,3.0,3.0,wait:0.000000;e:-0.073701
20,29:12,29,no_addition,False,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,1.0,2.0,1.0,0.2777903751701448,0.3507602487176317,0.427069173722378,0.3320113888136969,3.0,3.0,wait:0.000000;d:-0.176968;e:-0.016213;d+e:-0.292163
20,33:6,33,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6766719078859307,0.18032730978649342,0.26799859798428954,0.27182287467558,3.0,3.0,wait:0.000000;e:-0.129470
20,34:6,34,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3025337314011146,0.4731331275019812,0.41646186055116163,0.2610662765689028,3.0,3.0,wait:0.000000;d:-0.164083
20,36:0,36,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6024611082725279,0.5685676611274928,0.40868282925775223,0.41900053739797377,3.0,3.0,wait:0.549012
20,40:6,40,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.42705592860894204,0.6373897147300597,0.40979428068998186,0.24866690722000864,3.0,3.0,wait:0.000000;d:-0.045305
20,42:0,42,no_addition,False,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,1.0,1.0,0.4071022545359229,0.1625907032458429,0.33140767400613275,0.2534510171764107,3.0,3.0,wait:0.000000;e:-0.127067
20,46:6,46,no_addition,False,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,2.0,1.0,1.0,0.3622188278447609,0.4293257226001308,0.3386561272861899,0.18760280558111614,3.0,3.0,wait:0.000000;d:-0.032542
20,55:0,55,no_addition,False,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,1.0,0.0,3.0,0.0,0.3579077746420418,0.5774854911041873,0.27604848689772193,0.20823835392770934,3.0,3.0,wait:0.000000
20,57:18,57,d,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.44868712746920125,0.172530862798351,0.3472400286318625,0.32934013747717866,3.0,3.0,wait:0.000000;d:0.056724
20,58:0,58,no_addition,False,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.058823529411764705,2.0,0.0,1.0,3.0,0.7008388871220252,0.17428907812146727,0.22916244037719172,0.24908389896073718,3.0,3.0,wait:0.000000
20,62:0,62,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5308201825849352,0.2331854303146843,0.18304339072920509,0.2900535349062379,3.0,3.0,wait:0.000000;e:-0.100111
20,82:6,82,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42329706706597825,0.22737092523099506,0.257432616356845,0.30799645207068005,3.0,3.0,wait:0.000000;e:-0.123289
20,94:18,94,no_addition,False,0.058823529411764705,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,1.0,3.0,2.0,0.14503885475158956,0.4671878199792814,0.21544443220303086,0.38576636836737893,3.0,3.0,wait:0.000000;d:-0.084862
20,95:6,95,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.34122836748957913,0.19136601723325086,0.3797239704460827,0.26511376606491255,3.0,3.0,wait:0.000000;d:-0.072508;e:-0.092822;d+e:-0.238261
20,107:18,107,d,False,0.1111111111111111,0.0,0.05555555555555555,0.0,0.1111111111111111,0.0,4.0,2.0,1.0,3.0,0.5364776433489289,0.3801254521696087,0.33907733270281704,0.3787669519245653,3.0,3.0,wait:0.000000;d:0.143927
20,108:0,108,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.34565096118165267,0.30722219752637836,0.4051152694937241,0.34700663599438875,3.0,3.0,wait:0.000000;d:-0.113917
20,113:0,113,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.5924914639605965,0.2376477218515579,0.20984774826084393,0.2769766022858965,3.0,3.0,wait:0.000000;e:-0.083017
20,117:12,117,no_addition,False,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,1.0,0.0,3.0,2.0,0.5217361149812785,0.32775267875089825,0.21877301880245073,0.236138183933547,3.0,3.0,wait:0.316480
20,122:0,122,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,2.0,0.0,2.0,1.0,0.4810609516623553,0.1732123678754736,0.300188773307928,0.3440753588719599,3.0,3.0,wait:0.000000;e:-0.208128
20,125:0,125,no_addition,False,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,1.0,0.0,3.0,0.0,0.29492898978229765,0.49820659672540646,0.3210192259948779,0.3975528526902157,3.0,3.0,wait:0.000000;d:-0.075487
20,131:12,131,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.34599812715172107,0.47292963836272056,0.37985692616415667,0.3889506118451608,3.0,3.0,wait:0.000000;d:-0.088346
20,136:12,136,no_addition,False,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,1.0,6.0,2.0,0.36436729138821344,0.4916220507976872,0.4223974343666844,0.2143147400407331,3.0,3.0,wait:0.000000;d:-0.114349
20,137:6,137,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16199676377542857,0.2749606729945256,0.21067495909785985,0.38531273408114686,3.0,3.0,wait:0.000000;d:-0.064825;e:-0.137759;d+e:-0.258690
20,140:6,140,no_addition,False,0.0625,0.0,0.0,0.0,0.0625,0.0,2.0,0.0,3.0,1.0,0.3770014920091932,0.49560713581779836,0.33043851741131247,0.4172365301980692,3.0,3.0,wait:0.000000
20,141:12,141,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.4110650233413806,0.16697215532528606,0.17493756988996692,0.3480719363279325,3.0,3.0,wait:0.000000;e:-0.217743
20,153:6,153,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,2.0,2.0,0.2971620242709902,0.4336717554950377,0.252355958697132,0.3716738497836488,3.0,3.0,wait:0.000000
20,159:0,159,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5474312548271205,0.45270530842893053,0.3379496723410936,0.4064367469037631,3.0,3.0,wait:0.000000
20,168:0,168,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.16094654419523297,0.4288123546424598,0.2124602298368124,0.3434550845162469,3.0,3.0,wait:0.000000
20,172:0,172,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6772496681637501,0.5600087079443021,0.25807518197125545,0.16465395119231233,3.0,3.0,wait:0.000000
20,175:18,175,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.21792791299787195,0.44205992872410627,0.3828994140573118,0.4457602991062814,3.0,3.0,wait:0.000000;d:-0.186694;e:-0.047763;d+e:-0.332546
20,176:6,176,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4992966896067701,0.6420324267452999,0.29667236080361553,0.19039524472284738,3.0,3.0,wait:0.000000
20,178:0,178,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.13613597374492709,0.6370774443761453,0.30242028894009604,0.26244031453647154,3.0,3.0,wait:0.000000;d:-0.199854
20,181:12,181,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7946355321921084,0.2951359056296911,0.39624013053372786,0.3667363039972709,3.0,3.0,wait:0.000000
20,184:12,184,no_addition,False,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.34884259019452324,0.2994402084407679,0.3255561074211628,0.29829461350477027,3.0,3.0,wait:0.000000;d:-0.011485;e:-0.028701;d+e:-0.144857
20,187:6,187,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.17665004880481414,0.38882095011399687,0.362124988748831,0.3298573274808079,3.0,3.0,wait:0.000000;d:-0.223083
20,191:12,191,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.44486083829753753,0.2124742992434645,0.1651811248048993,0.4420432728833236,3.0,3.0,wait:0.000000;e:-0.270747
20,201:0,201,no_addition,True,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,1.0,0.2468416151391679,0.2654302902035843,0.19786018217263499,0.20987555220806772,3.0,3.0,wait:0.230154
20,207:0,207,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0.6511253947489084,0.22508829990063572,0.22389468572080504,0.4123575006396421,3.0,3.0,wait:0.000000
20,218:0,218,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.38349324434518917,0.4172394554547705,0.22402292046599662,0.387614879129818,3.0,3.0,wait:0.000000
20,221:12,221,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.5033542372971369,0.30835154989846214,0.309422400651154,0.2701802264111867,3.0,3.0,wait:0.000000;e:-0.012564
20,227:0,227,d,False,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,1.0,0.0,2.0,2.0,0.31698762148328796,0.28452189726368393,0.28280812642659486,0.18924300214295192,3.0,3.0,wait:0.000000;d:0.002584
20,229:12,229,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,4.0,0.36139441257895566,0.27251564827842933,0.26017668021861107,0.3017892034318376,3.0,3.0,wait:0.000000;e:-0.076437
20,236:18,236,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38589481821223703,0.19971661730546403,0.41295705089261764,0.3960113469032525,3.0,3.0,wait:0.000000;d:-0.065526
21,5:6,5,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.5401251430512607,0.329384271486512,0.18627775142604694,0.4363383782700089,3.0,3.0,wait:0.000000
21,6:18,6,d,False,0.125,0.0,0.0,0.0,0.125,0.0,1.0,0.0,1.0,0.0,0.5990357082333279,0.45026064239291685,0.17858547587002208,0.3935696446921553,3.0,3.0,wait:0.000000;d:0.360741;e:0.011811;d+e:0.133920
21,19:12,19,no_addition,False,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,1.0,0.0,1.0,1.0,0.40986847364595,0.2755334697088654,0.16018761077334098,0.16781608152947,3.0,3.0,wait:0.000000
21,22:12,22,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2574391789553427,0.7525390979603048,0.18691678094765152,0.31450094045556126,3.0,3.0,wait:0.240035
21,24:12,24,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.5760614600288272,0.375638632153766,0.2816234955775494,0.39189788092145056,3.0,3.0,wait:0.000000;e:-0.073701
21,29:12,29,e,False,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,1.0,2.0,0.0,0.2777903751701448,0.475886956837237,0.427069173722378,0.3320113888136969,3.0,3.0,wait:0.000000;d:-0.176968;e:0.096441;d+e:-0.207683
21,33:6,33,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5561172258669191,0.18032730978649342,0.26799859798428954,0.27182287467558,3.0,3.0,wait:0.000000;e:-0.129470
21,34:6,34,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3025337314011146,0.4731331275019812,0.41646186055116163,0.2610662765689028,3.0,3.0,wait:0.000000;d:-0.164083
21,36:0,36,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6024611082725279,0.5685676611274928,0.40868282925775223,0.41900053739797377,3.0,3.0,wait:0.000000
21,40:6,40,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.42705592860894204,0.6373897147300597,0.40979428068998186,0.24866690722000864,3.0,3.0,wait:0.000000;d:-0.045305
21,42:0,42,no_addition,False,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,1.0,1.0,0.4071022545359229,0.1625907032458429,0.33140767400613275,0.2534510171764107,3.0,3.0,wait:0.000000;e:-0.127067
21,46:6,46,d,False,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,1.0,2.0,0.0,1.0,0.6622188278447608,0.4293257226001308,0.3386561272861899,0.18760280558111614,3.0,3.0,wait:0.000000;d:0.237556
21,55:0,55,no_addition,False,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,1.0,0.0,3.0,0.0,0.3579077746420418,0.5774854911041873,0.27604848689772193,0.20823835392770934,3.0,3.0,wait:0.000000
21,58:0,58,no_addition,False,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,1.0,0.0,1.0,3.0,0.6372787859513003,0.17428907812146727,0.22646641166687181,0.24908389896073718,3.0,3.0,wait:0.000000
21,62:0,62,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5308201825849352,0.2331854303146843,0.18304339072920509,0.2900535349062379,3.0,3.0,wait:0.000000;e:-0.100111
21,82:6,82,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42329706706597825,0.22737092523099506,0.257432616356845,0.30799645207068005,3.0,3.0,wait:0.000000;e:-0.123289
21,87:18,87,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.34446656933559694,0.1696321465065253,0.20279804993293035,0.35065675570046845,3.0,3.0,wait:0.000000;d:0.107334;e:-0.197933;d+e:-0.157964
21,89:18,89,no_addition,False,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,3.0,1.0,0.26421271139439856,0.3557936313500952,0.2793853379434413,0.29798128606099056,3.0,3.0,wait:0.000000;d:-0.041508
21,94:18,94,d,False,0.11764705882352941,0.0,0.058823529411764705,0.0,0.11764705882352941,0.0,1.0,1.0,3.0,2.0,0.25712764449241193,0.4671878199792814,0.21287961753394716,0.38576636836737893,3.0,3.0,wait:0.000000;d:0.018619
21,95:6,95,d,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.46476642873784235,0.19136601723325086,0.3797239704460827,0.26511376606491255,3.0,3.0,wait:0.000000;d:0.038717;e:-0.092822;d+e:-0.146199
21,108:0,108,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.41343741219816654,0.30722219752637836,0.4051152694937241,0.34700663599438875,3.0,3.0,wait:0.000000;d:-0.052887
21,113:0,113,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.5924914639605965,0.2376477218515579,0.20984774826084393,0.2769766022858965,3.0,3.0,wait:0.000000;e:-0.083017
21,117:12,117,no_addition,False,0.16666666666666666,0.0,0.08333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,3.0,3.0,0.4249131985378906,0.30043995552165675,0.21506500153461258,0.2401405260341156,3.0,3.0,wait:0.290106
21,122:0,122,no_addition,False,0.16666666666666666,0.0,0.08333333333333333,0.0,0.16666666666666666,0.0,2.0,0.0,2.0,1.0,0.4810609516623553,0.1732123678754736,0.2951008279976241,0.3440753588719599,3.0,3.0,wait:0.000000;e:-0.208128
21,125:0,125,no_addition,False,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,1.0,0.0,4.0,0.0,0.2682009517137477,0.49820659672540646,0.31668112834629847,0.3975528526902157,3.0,3.0,wait:0.000000;d:-0.095213
21,131:12,131,no_addition,False,0.1,0.0,0.0,0.0,0.1,0.0,1.0,1.0,2.0,2.0,0.34599812715172107,0.47292963836272056,0.37225978764087353,0.3889506118451608,3.0,3.0,wait:0.000000;d:-0.080749
21,136:12,136,no_addition,False,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,1.0,5.0,2.0,0.37508397642904323,0.4916220507976872,0.4223974343666844,0.2143147400407331,3.0,3.0,wait:0.000000;d:-0.104700
21,137:6,137,no_addition,False,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0,1.0,0.16199676377542857,0.2749606729945256,0.20646145991590265,0.38531273408114686,3.0,3.0,wait:0.000000;d:-0.060612;e:-0.137759;d+e:-0.254476
21,140:6,140,no_addition,False,0.0625,0.0,0.0,0.0,0.0625,0.0,2.0,0.0,3.0,1.0,0.3770014920091932,0.49560713581779836,0.33043851741131247,0.4172365301980692,3.0,3.0,wait:0.000000
21,141:12,141,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.4110650233413806,0.16697215532528606,0.17493756988996692,0.3480719363279325,3.0,3.0,wait:0.000000;e:-0.217743
21,153:6,153,no_addition,False,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,1.0,0.0,2.0,1.0,0.4223985222484077,0.5059503814108773,0.252355958697132,0.3716738497836488,3.0,3.0,wait:0.000000
21,157:18,157,d,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8067634226348386,0.5805383175446286,0.20114252881425518,0.2641967451130781,3.0,3.0,wait:0.000000;d:0.525206
21,159:0,159,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5474312548271205,0.45270530842893053,0.3379496723410936,0.4064367469037631,3.0,3.0,wait:0.000000
21,161:18,161,d,False,0.1,0.0,0.0,0.0,0.1,0.0,1.0,2.0,2.0,1.0,0.4956663039258071,0.613045130411668,0.15060640725636465,0.39526001653642473,3.0,3.0,wait:0.000000;d:0.295654;e:0.156680;d+e:0.186025
21,168:0,168,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.16094654419523297,0.4288123546424598,0.2124602298368124,0.3434550845162469,3.0,3.0,wait:0.000000
21,172:0,172,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6772496681637501,0.5600087079443021,0.25807518197125545,0.16465395119231233,3.0,3.0,wait:0.000000
21,175:18,175,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.21792791299787195,0.44205992872410627,0.3828994140573118,0.4457602991062814,3.0,3.0,wait:0.000000;d:-0.186694;e:-0.047763;d+e:-0.332546
21,176:6,176,no_addition,False,0.1,0.0,0.1,0.0,0.1,0.0,0.0,1.0,0.0,1.0,0.4992966896067701,0.6420324267452999,0.2907389135875432,0.19039524472284738,3.0,3.0,wait:0.000000
21,178:0,178,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.13613597374492709,0.6370774443761453,0.30242028894009604,0.26244031453647154,3.0,3.0,wait:0.000000;d:-0.199854
21,180:18,180,d,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8309491693278559,0.7410511944966605,0.26348752174914253,0.3139739081884891,3.0,3.0,wait:0.000000;d:0.484636;e:0.353213;d+e:0.318711
21,181:12,181,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7946355321921084,0.2951359056296911,0.39624013053372786,0.3667363039972709,3.0,3.0,wait:0.000000
21,184:12,184,d,False,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,1.0,0.0,0.0,0.0,0.5441898131361663,0.2994402084407679,0.3255561074211628,0.29829461350477027,3.0,3.0,wait:0.000000;d:0.164391;e:-0.028701;d+e:-0.016397
21,187:6,187,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.17665004880481414,0.5554585001628527,0.362124988748831,0.3298573274808079,3.0,3.0,wait:0.000000;d:-0.223083
21,191:12,191,no_addition,False,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.0,1.0,0.0,2.0,2.0,0.3744557684394094,0.2124742992434645,0.16323781745425342,0.4420432728833236,3.0,3.0,wait:0.000000;e:-0.270747
21,207:0,207,no_addition,False,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,2.0,0.0,1.0,4.0,0.6511253947489084,0.22508829990063572,0.21982387325315403,0.4123575006396421,3.0,3.0,wait:0.000000
21,218:0,218,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.38349324434518917,0.4172394554547705,0.22402292046599662,0.387614879129818,3.0,3.0,wait:0.000000
21,220:18,220,e,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.2700528536261577,0.3603967455692523,0.39513052986510216,0.17546956606498276,3.0,3.0,wait:0.000000;d:-0.151995;e:0.149004;d+e:-0.101882
21,221:12,221,e,False,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,1.0,1.0,2.0,2.0,0.5033542372971369,0.34921798546952726,0.3050020806418518,0.2701802264111867,3.0,3.0,wait:0.000000;e:0.024229
21,229:12,229,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.2783979363815877,0.2994162742095665,0.26017668021861107,0.3017892034318376,3.0,3.0,wait:0.000000;e:-0.052217
21,236:18,236,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38589481821223703,0.19971661730546403,0.41295705089261764,0.3960113469032525,3.0,3.0,wait:0.000000;d:-0.065526
22,5:6,5,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.5401251430512607,0.329384271486512,0.18627775142604694,0.4363383782700089,3.0,3.0,wait:0.000000
22,19:12,19,no_addition,False,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,1.0,0.0,2.0,2.0,0.34237943417545424,0.23617154546474178,0.15772318599221266,0.17043820780336796,3.0,3.0,wait:0.000000
22,24:12,24,no_addition,False,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,1.0,0.0,3.0,3.0,0.5228217440272549,0.375638632153766,0.2772908264148179,0.39189788092145056,3.0,3.0,wait:0.000000;e:-0.073701
22,33:6,33,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5561172258669191,0.18032730978649342,0.26799859798428954,0.27182287467558,3.0,3.0,wait:0.000000;e:-0.129470
22,34:6,34,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3025337314011146,0.4731331275019812,0.41646186055116163,0.2610662765689028,3.0,3.0,wait:0.000000;d:-0.164083
22,36:0,36,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6024611082725279,0.5685676611274928,0.40868282925775223,0.41900053739797377,3.0,3.0,wait:0.000000
22,40:6,40,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42705592860894204,0.48198530675722817,0.40979428068998186,0.24866690722000864,3.0,3.0,wait:0.000000;d:-0.045305
22,42:0,42,no_addition,False,0.25,0.0,0.08333333333333333,0.0,0.25,0.0,0.0,0.0,2.0,1.0,0.34894478960221964,0.1625907032458429,0.3201735155652469,0.2534510171764107,3.0,3.0,wait:0.000000;e:-0.127067
22,46:6,46,no_addition,True,0.15384615384615385,0.07692307692307693,0.0,0.07692307692307693,0.15384615384615385,0.07692307692307693,1.0,2.0,1.0,0.0,0.510473281009795,0.54108260647287,0.3333646252973431,0.1847166085721759,3.0,3.0,wait:0.475962
22,55:0,55,no_addition,False,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,1.0,0.0,3.0,1.0,0.3579077746420418,0.40423984377293115,0.27604848689772193,0.20823835392770934,3.0,3.0,wait:0.000000
22,58:0,58,no_addition,False,0.11764705882352941,0.058823529411764705,0.0,0.0,0.11764705882352941,0.058823529411764705,2.0,0.0,2.0,4.0,0.6189749478244603,0.16478240113302361,0.2237703829565519,0.24908389896073718,3.0,3.0,wait:0.000000
22,62:0,62,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5308201825849352,0.2331854303146843,0.18304339072920509,0.2900535349062379,3.0,3.0,wait:0.000000;e:-0.100111
