time,case_id,employee,selected,material_known,social_d,social_e,pending_d,pending_e,recent_d,recent_e,success_d,success_e,failure_d,failure_e,p_d,p_e,cost_d,cost_e,expected_wait_d,expected_wait_e,utilities
20,109:12,109,no_addition,False,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,1.0,0.0,3.0,3.0,0.3091466442676204,0.27943945349781996,0.1734570005175878,0.44020935018364177,3.0,3.0,wait:0.000000;e:-0.208623
20,113:0,113,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.41474402477241756,0.2376477218515579,0.20984774826084393,0.2769766022858965,3.0,3.0,wait:0.000000;e:-0.083017
20,117:12,117,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,2.0,0.0,2.0,2.0,0.6417361149812784,0.32775267875089825,0.21877301880245073,0.2401405260341156,3.0,3.0,wait:0.316480
20,122:0,122,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.2410609516623553,0.1484677438932631,0.30527671861823186,0.3440753588719599,3.0,3.0,wait:0.000000;e:-0.230406
20,125:0,125,no_addition,False,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,3.0,0.0,0.1850210468851225,0.49820659672540646,0.3210192259948779,0.3975528526902157,3.0,3.0,wait:0.000000;d:-0.174440
20,131:12,131,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.1959981271517211,0.47292963836272056,0.37985692616415667,0.3889506118451608,3.0,3.0,wait:0.000000;d:-0.223395
20,136:12,136,no_addition,False,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,1.0,1.0,7.0,2.0,0.41674504466710705,0.4916220507976872,0.4223974343666844,0.2143147400407331,3.0,3.0,wait:0.000000;d:-0.067192
20,137:6,137,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16199676377542857,0.2749606729945256,0.21067495909785985,0.38531273408114686,3.0,3.0,wait:0.000000;d:-0.064825;e:-0.137759;d+e:-0.258690
20,140:6,140,no_addition,False,0.0625,0.0,0.0625,0.0,0.0625,0.0,2.0,0.0,2.0,1.0,0.4240815516895609,0.49560713581779836,0.33043851741131247,0.4172365301980692,3.0,3.0,wait:0.000000
20,141:12,141,no_addition,False,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,3.0,3.0,0.19347627139626564,0.1530578090481789,0.17143881849216758,0.3480719363279325,3.0,3.0,wait:0.000000;e:-0.230270
20,153:6,153,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,1.0,0.0,1.0,2.0,0.4971620242709902,0.4336717554950377,0.252355958697132,0.3716738497836488,3.0,3.0,wait:0.000000
20,159:0,159,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.46922678985181765,0.45270530842893053,0.3379496723410936,0.4064367469037631,3.0,3.0,wait:0.000000
20,168:0,168,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.1755780482129814,0.39307799175558816,0.2124602298368124,0.3434550845162469,3.0,3.0,wait:0.000000
20,170:0,170,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.30516600281618994,0.4051155287561089,0.3137915355224336,0.3714260410134784,3.0,3.0,wait:0.000000
20,172:0,172,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6772496681637501,0.5600087079443021,0.25807518197125545,0.16465395119231233,3.0,3.0,wait:0.000000
20,175:18,175,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.21792791299787195,0.44205992872410627,0.3828994140573118,0.4457602991062814,3.0,3.0,wait:0.000000;d:-0.186694;e:-0.047763;d+e:-0.332546
20,176:6,176,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3495076827247391,0.6420324267452999,0.29667236080361553,0.19039524472284738,3.0,3.0,wait:0.000000;d:-0.002002
20,178:0,178,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.1485119713581023,0.5586914019556284,0.30242028894009604,0.26244031453647154,3.0,3.0,wait:0.000000;d:-0.188711
20,179:12,179,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.39117741587891874,0.5093823631645937,0.30624217733824327,0.3130310006340152,3.0,3.0,wait:0.000000
20,181:12,181,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7946355321921084,0.2951359056296911,0.39624013053372786,0.3667363039972709,3.0,3.0,wait:0.000000
20,184:12,184,no_addition,False,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,1.0,0.0,0.24418981313616628,0.2994402084407679,0.3329551098625529,0.29166584431577536,3.0,3.0,wait:0.000000;d:-0.113105;e:-0.022072;d+e:-0.214448
20,187:6,187,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.17665004880481414,0.38882095011399687,0.362124988748831,0.3298573274808079,3.0,3.0,wait:0.000000;d:-0.223083
20,191:12,191,no_addition,False,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,3.0,3.0,0.2244557684394094,0.19476810763984248,0.16323781745425342,0.4420432728833236,3.0,3.0,wait:0.000000;e:-0.286689
20,199:6,199,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4127684488429389,0.5300935850297215,0.33328785511729253,0.39501652679189125,3.0,3.0,wait:0.000000
20,201:0,201,no_addition,False,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,1.0,1.0,0.17278913059741755,0.2654302902035843,0.20072772104470216,0.20687733003366676,3.0,3.0,wait:0.000000;d:-0.065161
20,207:0,207,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.45197310048987693,0.22508829990063572,0.22389468572080504,0.4123575006396421,3.0,3.0,wait:0.000000
20,218:0,218,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.3287084951530193,0.4172394554547705,0.22402292046599662,0.387614879129818,3.0,3.0,wait:0.000000
20,221:12,221,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.3340803698082022,0.30835154989846214,0.309422400651154,0.2701802264111867,3.0,3.0,wait:0.000000;d:-0.028642
20,227:0,227,no_addition,False,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,4.0,3.0,0.1578792057660177,0.2608117391583769,0.27652350139489273,0.18924300214295192,3.0,3.0,wait:0.000000
20,229:12,229,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,4.0,0.4167253967105343,0.27251564827842933,0.26017668021861107,0.3017892034318376,3.0,3.0,wait:0.000000;e:-0.076437
20,236:18,236,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.4315368909273422,0.19971661730546403,0.41295705089261764,0.3960113469032525,3.0,3.0,wait:0.000000;d:-0.024434
21,5:6,5,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.2401251430512607,0.30193558219596933,0.18627775142604694,0.4363383782700089,3.0,3.0,wait:0.000000
21,6:18,6,d,False,0.125,0.0,0.125,0.0,0.125,0.0,1.0,0.0,1.0,0.0,0.5990357082333279,0.45026064239291685,0.17858547587002208,0.3935696446921553,3.0,3.0,wait:0.000000;d:0.360741;e:0.011811;d+e:0.133920
21,7:12,7,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.5414948104007,0.3385269405568653,0.21541792225853076,0.360297816103504,3.0,3.0,wait:0.000000;e:-0.075514
21,22:12,22,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1802074252687399,0.7525390979603048,0.18691678094765152,0.31450094045556126,3.0,3.0,wait:0.000000;d:-0.044672
21,29:12,29,e,False,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,1.0,2.0,0.0,0.2777903751701448,0.475886956837237,0.427069173722378,0.3320113888136969,3.0,3.0,wait:0.000000;d:-0.176968;e:0.096441;d+e:-0.207683
21,33:6,33,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.4766719078859306,0.18032730978649342,0.26799859798428954,0.27182287467558,3.0,3.0,wait:0.000000;e:-0.129470
21,34:6,34,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3025337314011146,0.4731331275019812,0.41646186055116163,0.2610662765689028,3.0,3.0,wait:0.000000;d:-0.164083
21,36:0,36,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6024611082725279,0.5685676611274928,0.40868282925775223,0.41900053739797377,3.0,3.0,wait:0.000000
21,40:6,40,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.42705592860894204,0.6373897147300597,0.40979428068998186,0.24866690722000864,3.0,3.0,wait:0.000000;d:-0.045305
21,42:0,42,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,1.0,0.5815746493370327,0.1625907032458429,0.33140767400613275,0.2534510171764107,3.0,3.0,wait:0.000000;e:-0.127067
21,46:6,46,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.3622188278447609,0.4293257226001308,0.3439476292750366,0.18760280558111614,3.0,3.0,wait:0.000000;d:-0.037833
21,54:12,54,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7511227556231685,0.42718069248375523,0.2647979167950553,0.19584158207975574,3.0,3.0,wait:0.412488
21,55:0,55,no_addition,False,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,4.0,0.0,0.23790777464204188,0.5774854911041873,0.27604848689772193,0.20823835392770934,3.0,3.0,wait:0.000000
21,58:0,58,no_addition,False,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.058823529411764705,1.0,0.0,5.0,3.0,0.43970187434152874,0.17428907812146727,0.22916244037719172,0.24908389896073718,3.0,3.0,wait:0.000000
21,62:0,62,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5308201825849352,0.2331854303146843,0.18304339072920509,0.2900535349062379,3.0,3.0,wait:0.000000;e:-0.100111
21,87:18,87,d,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.6444665693355969,0.1696321465065253,0.20279804993293035,0.35065675570046845,3.0,3.0,wait:0.000000;d:0.377431;e:-0.197933;d+e:0.070883
21,89:18,89,no_addition,False,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,2.0,1.0,0.28823204879388936,0.3557936313500952,0.2793853379434413,0.29798128606099056,3.0,3.0,wait:0.000000;d:-0.019883
21,94:18,94,no_addition,False,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,1.0,2.0,2.0,0.15822420518355224,0.4671878199792814,0.21800924687211456,0.3812279405042333,3.0,3.0,wait:0.000000;d:-0.075556
21,95:6,95,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.14122836748957915,0.19136601723325086,0.3797239704460827,0.26511376606491255,3.0,3.0,wait:0.000000;d:-0.252573;e:-0.092822;d+e:-0.387302
21,107:18,107,no_addition,False,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.0,1.0,2.0,4.0,3.0,0.23647764334892876,0.3801254521696087,0.34293048421080363,0.3787669519245653,3.0,3.0,wait:0.000000;d:-0.130024
21,108:0,108,no_addition,False,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,4.0,3.0,0.18497909057174433,0.30722219752637836,0.4051152694937241,0.34122319206114893,3.0,3.0,wait:0.000000;d:-0.258574
21,109:12,109,no_addition,False,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,1.0,0.0,3.0,3.0,0.3091466442676204,0.27943945349781996,0.1734570005175878,0.44020935018364177,3.0,3.0,wait:0.000000;e:-0.208623
21,110:18,110,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.4136078391464506,0.46017826070723655,0.35610832754885124,0.16509472292500954,3.0,3.0,wait:0.000000
21,113:0,113,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.5924914639605965,0.2376477218515579,0.20984774826084393,0.2769766022858965,3.0,3.0,wait:0.000000;e:-0.083017
21,117:12,117,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,2.0,0.0,2.0,2.0,0.6417361149812784,0.32775267875089825,0.21877301880245073,0.2401405260341156,3.0,3.0,wait:0.316480
21,122:0,122,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.2410609516623553,0.1484677438932631,0.30527671861823186,0.3440753588719599,3.0,3.0,wait:0.000000;e:-0.230406
21,125:0,125,no_addition,False,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,3.0,0.0,0.1850210468851225,0.49820659672540646,0.3210192259948779,0.3975528526902157,3.0,3.0,wait:0.000000;d:-0.174440
21,131:12,131,no_addition,False,0.1,0.0,0.1,0.0,0.1,0.0,0.0,1.0,3.0,2.0,0.1959981271517211,0.47292963836272056,0.37225978764087353,0.3889506118451608,3.0,3.0,wait:0.000000;d:-0.215798
21,136:12,136,no_addition,False,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,1.0,1.0,6.0,2.0,0.43132977760759106,0.4916220507976872,0.4223974343666844,0.2143147400407331,3.0,3.0,wait:0.000000;d:-0.054061
21,137:6,137,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16199676377542857,0.2749606729945256,0.21067495909785985,0.38531273408114686,3.0,3.0,wait:0.000000;d:-0.064825;e:-0.137759;d+e:-0.258690
21,140:6,140,no_addition,False,0.0625,0.0,0.0,0.0,0.0625,0.0,2.0,0.0,3.0,1.0,0.3770014920091932,0.49560713581779836,0.33043851741131247,0.4172365301980692,3.0,3.0,wait:0.000000
21,141:12,141,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.19347627139626564,0.1530578090481789,0.17493756988996692,0.3480719363279325,3.0,3.0,wait:0.000000;e:-0.230270
21,153:6,153,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,1.0,0.0,1.0,1.0,0.4971620242709902,0.5059503814108773,0.252355958697132,0.3716738497836488,3.0,3.0,wait:0.000000
21,157:18,157,d,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6343686479727186,0.5805383175446286,0.20114252881425518,0.2641967451130781,3.0,3.0,wait:0.000000;d:0.369995
21,159:0,159,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.46922678985181765,0.45270530842893053,0.3379496723410936,0.4064367469037631,3.0,3.0,wait:0.000000
21,161:18,161,d,False,0.1,0.0,0.1,0.0,0.1,0.0,0.0,2.0,2.0,1.0,0.37709051337360777,0.613045130411668,0.15060640725636465,0.39526001653642473,3.0,3.0,wait:0.000000;d:0.188897;e:0.156680;d+e:0.138191
21,168:0,168,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.1755780482129814,0.39307799175558816,0.2124602298368124,0.3434550845162469,3.0,3.0,wait:0.000000
21,170:0,170,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3560270032855549,0.4051155287561089,0.3137915355224336,0.3714260410134784,3.0,3.0,wait:0.000000
21,172:0,172,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6772496681637501,0.5600087079443021,0.25807518197125545,0.16465395119231233,3.0,3.0,wait:0.000000
21,175:18,175,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.21792791299787195,0.44205992872410627,0.3828994140573118,0.4457602991062814,3.0,3.0,wait:0.000000;d:-0.186694;e:-0.047763;d+e:-0.332546
21,176:6,176,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3495076827247391,0.6420324267452999,0.29667236080361553,0.19039524472284738,3.0,3.0,wait:0.000000;d:-0.002002
21,178:0,178,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.1485119713581023,0.5586914019556284,0.30242028894009604,0.26244031453647154,3.0,3.0,wait:0.000000;d:-0.188711
21,179:12,179,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.39117741587891874,0.5093823631645937,0.30624217733824327,0.3130310006340152,3.0,3.0,wait:0.000000
21,180:18,180,e,False,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,1.0,0.0,0.5309491693278559,0.7410511944966605,0.26348752174914253,0.30500322509738936,3.0,3.0,wait:0.000000;d:0.214539;e:0.362183;d+e:0.237789
21,181:12,181,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7946355321921084,0.2951359056296911,0.39624013053372786,0.3667363039972709,3.0,3.0,wait:0.000000
21,184:12,184,no_addition,False,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.34884259019452324,0.2994402084407679,0.3329551098625529,0.29166584431577536,3.0,3.0,wait:0.000000;d:-0.018884;e:-0.022072;d+e:-0.145628
21,187:6,187,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.17665004880481414,0.5554585001628527,0.362124988748831,0.3298573274808079,3.0,3.0,wait:0.000000;d:-0.223083
21,191:12,191,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.2244557684394094,0.19476810763984248,0.1651811248048993,0.4420432728833236,3.0,3.0,wait:0.000000;e:-0.286689
21,199:6,199,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4127684488429389,0.5300935850297215,0.33328785511729253,0.39501652679189125,3.0,3.0,wait:0.000000
21,201:0,201,d,False,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,1.0,0.2468416151391679,0.2654302902035843,0.20072772104470216,0.20687733003366676,3.0,3.0,wait:0.000000;d:0.001510
21,207:0,207,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.45197310048987693,0.22508829990063572,0.22389468572080504,0.4123575006396421,3.0,3.0,wait:0.000000
21,218:0,218,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.3287084951530193,0.4172394554547705,0.22402292046599662,0.387614879129818,3.0,3.0,wait:0.000000
21,220:18,220,e,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.2700528536261577,0.3303636834384812,0.39513052986510216,0.17546956606498276,3.0,3.0,wait:0.000000;d:-0.151995;e:0.121965;d+e:-0.122347
21,221:12,221,no_addition,False,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,1.0,3.0,2.0,0.35335423729713694,0.34921798546952726,0.3050020806418518,0.2701802264111867,3.0,3.0,wait:0.000000;d:-0.006869
21,227:0,227,no_addition,False,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,3.0,3.0,0.16698762148328794,0.2608117391583769,0.28280812642659486,0.18924300214295192,3.0,3.0,wait:0.000000
21,229:12,229,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,0.4167253967105343,0.2994162742095665,0.26017668021861107,0.3017892034318376,3.0,3.0,wait:0.000000;e:-0.052217
21,236:18,236,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.4315368909273422,0.19971661730546403,0.41295705089261764,0.3960113469032525,3.0,3.0,wait:0.000000;d:-0.024434
22,5:6,5,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.2401251430512607,0.30193558219596933,0.18627775142604694,0.4363383782700089,3.0,3.0,wait:0.000000
22,7:12,7,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.5414948104007,0.3385269405568653,0.21541792225853076,0.360297816103504,3.0,3.0,wait:0.000000;e:-0.075514
22,22:12,22,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1802074252687399,0.7525390979603048,0.18691678094765152,0.31450094045556126,3.0,3.0,wait:0.000000;d:-0.044672
22,33:6,33,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5561172258669191,0.18032730978649342,0.26799859798428954,0.27182287467558,3.0,3.0,wait:0.000000;e:-0.129470
22,34:6,34,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3025337314011146,0.4731331275019812,0.41646186055116163,0.2610662765689028,3.0,3.0,wait:0.000000;d:-0.164083
22,36:0,36,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6024611082725279,0.5685676611274928,0.40868282925775223,0.41900053739797377,3.0,3.0,wait:0.000000
22,40:6,40,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42705592860894204,0.48198530675722817,0.40979428068998186,0.24866690722000864,3.0,3.0,wait:0.000000;d:-0.045305
22,42:0,42,no_addition,False,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.5815746493370327,0.1625907032458429,0.32579059478568984,0.2534510171764107,3.0,3.0,wait:0.000000;e:-0.127067
22,46:6,46,no_addition,False,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,2.0,1.0,0.0,0.3622188278447609,0.54108260647287,0.3386561272861899,0.1847166085721759,3.0,3.0,wait:0.000000;d:-0.032542
22,54:12,54,no_addition,False,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,1.0,0.7511227556231685,0.42718069248375523,0.2647979167950553,0.19192475043816062,3.0,3.0,wait:0.000000
22,55:0,55,no_addition,False,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,4.0,1.0,0.23790777464204188,0.40423984377293115,0.27604848689772193,0.20823835392770934,3.0,3.0,wait:0.000000
22,58:0,58,no_addition,False,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,1.0,0.0,4.0,4.0,0.4643989882927502,0.16478240113302361,0.22646641166687181,0.24908389896073718,3.0,3.0,wait:0.000000
22,62:0,62,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5308201825849352,0.2331854303146843,0.18304339072920509,0.2900535349062379,3.0,3.0,wait:0.000000;e:-0.100111
22,74:18,74,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.35522633515454116,0.1372972269529498,0.28687086581582355,0.25873530292536745,3.0,3.0,wait:0.000000;e:-0.155123
22,89:18,89,no_addition,False,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,3.0,1.0,0.26421271139439856,0.3557936313500952,0.2793853379434413,0.29798128606099056,3.0,3.0,wait:0.000000;d:-0.041508
22,94:18,94,no_addition,False,0.0,0.11764705882352941,0.0,0.11764705882352941,0.0,0.11764705882352941,0.0,1.0,2.0,2.0,0.15822420518355224,0.4671878199792814,0.21800924687211456,0.37668951264108763,3.0,3.0,wait:0.000000;d:-0.075556
22,95:6,95,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.14122836748957915,0.19136601723325086,0.3797239704460827,0.26511376606491255,3.0,3.0,wait:0.000000;d:-0.252573;e:-0.092822;d+e:-0.387302
22,107:18,107,no_addition,False,0.05555555555555555,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,1.0,2.0,4.0,2.0,0.23647764334892876,0.42733047025639304,0.34293048421080363,0.3787669519245653,3.0,3.0,wait:0.000000;d:-0.130024
22,108:0,108,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.19565096118165265,0.29046462311584864,0.4051152694937241,0.34700663599438875,3.0,3.0,wait:0.000000;d:-0.248966
22,109:12,109,no_addition,False,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,2.0,3.0,0.21824612800110046,0.27943945349781996,0.1734570005175878,0.44020935018364177,3.0,3.0,wait:0.000000;e:-0.208623
22,110:18,110,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.4136078391464506,0.46017826070723655,0.35610832754885124,0.16509472292500954,3.0,3.0,wait:0.000000
22,113:0,113,no_addition,False,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,1.0,0.0,2.0,0.5924914639605965,0.274435090419917,0.20984774826084393,0.2738990844827199,3.0,3.0,wait:0.000000;e:-0.046818
22,117:12,117,no_addition,False,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,2.0,0.0,3.0,2.0,0.5862847259435369,0.32775267875089825,0.21877301880245073,0.236138183933547,3.0,3.0,wait:0.000000
22,122:0,122,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,3.0,1.0,0.25496831425826044,0.1732123678754736,0.300188773307928,0.3440753588719599,3.0,3.0,wait:0.000000;e:-0.208128
22,125:0,125,no_addition,False,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,4.0,0.0,0.17492898978229762,0.49820659672540646,0.3210192259948779,0.3975528526902157,3.0,3.0,wait:0.000000;d:-0.183526
22,131:12,131,no_addition,False,0.1,0.0,0.1,0.0,0.1,0.0,0.0,1.0,3.0,2.0,0.1959981271517211,0.47292963836272056,0.37225978764087353,0.3889506118451608,3.0,3.0,wait:0.000000;d:-0.215798
22,136:12,136,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,3.0,0.4500815771024992,0.44298812075417704,0.4223974343666844,0.21721088517641865,3.0,3.0,wait:0.000000;d:-0.037178
22,137:6,137,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16199676377542857,0.2749606729945256,0.21067495909785985,0.38531273408114686,3.0,3.0,wait:0.000000;d:-0.064825;e:-0.137759;d+e:-0.258690
