time,case_id,employee,selected,material_known,social_d,social_e,pending_d,pending_e,recent_d,recent_e,success_d,success_e,failure_d,failure_e,p_d,p_e,cost_d,cost_e,expected_wait_d,expected_wait_e,utilities
17,201:0,201,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.34810496908350075,0.44543029020358427,0.20072772104470216,0.20987555220806772,3.0,3.0,wait:0.000000
17,207:0,207,no_addition,True,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,1.0,0.0,2.0,4.0,0.5011253947489083,0.4050882999006357,0.21982387325315403,0.4123575006396421,3.0,3.0,wait:0.000000
17,221:12,221,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,0.521231124815579,0.30835154989846214,0.309422400651154,0.2701802264111867,3.0,3.0,wait:0.000000;e:-0.012564
18,5:6,5,no_addition,True,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,2.0,0.0,0.0,1.0,0.6619547015104662,0.5642816500675973,0.18006849304517872,0.4363383782700089,3.0,3.0,wait:0.000000
18,22:12,22,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1802074252687399,0.7525390979603048,0.18691678094765152,0.31450094045556126,3.0,3.0,wait:0.000000;d:-0.044672
18,34:6,34,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3025337314011146,0.4731331275019812,0.41646186055116163,0.2610662765689028,3.0,3.0,wait:0.000000;d:-0.164083
18,40:6,40,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.42705592860894204,0.6373897147300597,0.40979428068998186,0.24866690722000864,3.0,3.0,wait:0.000000;d:-0.045305
18,42:0,42,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5815746493370327,0.1625907032458429,0.3370247532265757,0.2534510171764107,3.0,3.0,wait:0.000000;e:-0.127067
18,46:6,46,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.4346005075923121,0.3410826064728699,0.3439476292750366,0.18760280558111614,3.0,3.0,wait:0.000000
18,54:12,54,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7511227556231685,0.6071806924837553,0.2647979167950553,0.19584158207975574,3.0,3.0,wait:0.725288;e:0.659620
18,58:0,58,no_addition,False,0.11764705882352941,0.0,0.11764705882352941,0.0,0.11764705882352941,0.0,4.0,0.0,1.0,1.0,0.7643989882927502,0.22182246306368564,0.2237703829565519,0.25204918347217453,3.0,3.0,wait:0.000000
18,94:18,94,d,False,0.058823529411764705,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,1.0,1.0,1.0,2.0,0.3582242051835522,0.4671878199792814,0.21544443220303086,0.38576636836737893,3.0,3.0,wait:0.000000;d:0.107074
18,95:6,95,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.27945933686544755,0.19136601723325086,0.3797239704460827,0.26511376606491255,3.0,3.0,wait:0.000000;d:-0.128120;e:-0.092822;d+e:-0.284291
18,108:0,108,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,1.0,0.0,3.0,2.0,0.3049790905717443,0.33515148821059454,0.39836334833549536,0.34700663599438875,3.0,3.0,wait:0.000000;d:-0.143783
18,109:12,109,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,0.3818717733342504,0.45943945349781995,0.1734570005175878,0.44836137518704255,3.0,3.0,wait:0.368737;e:0.161494
18,110:18,110,d,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.8136078391464505,0.3035413041584426,0.35610832754885124,0.16509472292500954,3.0,3.0,wait:0.000000;d:0.376403
18,117:12,117,no_addition,False,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,4.0,0.0,0.0,2.0,0.8817361149812784,0.32775267875089825,0.21506500153461258,0.2401405260341156,3.0,3.0,wait:0.851409;e:0.635115
18,125:0,125,no_addition,False,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,1.0,0.0,1.0,0.0,0.40184114205649724,0.49820659672540646,0.3210192259948779,0.3975528526902157,3.0,3.0,wait:0.000000
18,131:12,131,d,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.49599812715172104,0.47292963836272056,0.37985692616415667,0.3889506118451608,3.0,3.0,wait:0.000000;d:0.046702
18,136:12,136,no_addition,False,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,4.0,1.0,3.0,2.0,0.6563297776075911,0.4916220507976872,0.41676546857512864,0.21721088517641865,3.0,3.0,wait:0.633756
18,137:6,137,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.13885436895036735,0.2749606729945256,0.21067495909785985,0.38531273408114686,3.0,3.0,wait:0.000000;d:-0.085661;e:-0.137759;d+e:-0.274368
18,141:12,141,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.6434762713962656,0.1948008478795004,0.17493756988996692,0.3480719363279325,3.0,3.0,wait:0.621344;e:0.319682
18,168:0,168,no_addition,False,0.18181818181818182,0.0,0.18181818181818182,0.0,0.18181818181818182,0.0,2.0,0.0,1.0,2.0,0.46094654419523295,0.4288123546424598,0.20473440329729195,0.3434550845162469,3.0,3.0,wait:0.000000
18,176:6,176,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.649507682724739,0.6420324267452999,0.29667236080361553,0.19039524472284738,3.0,3.0,wait:0.000000
18,184:12,184,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5441898131361663,0.2994402084407679,0.3329551098625529,0.29829461350477027,3.0,3.0,wait:0.525473;e:0.335107
18,187:6,187,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.4766500488048142,0.38882095011399687,0.362124988748831,0.3298573274808079,3.0,3.0,wait:0.444426
18,191:12,191,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.45221272652453254,0.2124742992434645,0.1651811248048993,0.4420432728833236,3.0,3.0,wait:0.000000;e:-0.270747
18,199:6,199,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2889379141900572,0.7572765500424592,0.33328785511729253,0.39501652679189125,3.0,3.0,wait:0.000000
18,201:0,201,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.34810496908350075,0.44543029020358427,0.20072772104470216,0.20987555220806772,3.0,3.0,wait:0.000000
18,207:0,207,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,0.5719731004898769,0.4050882999006357,0.22389468572080504,0.4123575006396421,3.0,3.0,wait:0.000000
18,221:12,221,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,0.521231124815579,0.30835154989846214,0.309422400651154,0.2701802264111867,3.0,3.0,wait:0.000000;e:-0.012564
19,5:6,5,no_addition,True,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,3.0,0.0,0.0,1.0,0.6901251430512607,0.5642816500675973,0.1831731222356128,0.4363383782700089,3.0,3.0,wait:0.000000
19,22:12,22,no_addition,False,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.1802074252687399,0.7525390979603048,0.17944010970974544,0.31450094045556126,3.0,3.0,wait:0.000000;d:-0.037195
19,34:6,34,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3025337314011146,0.4731331275019812,0.41646186055116163,0.2610662765689028,3.0,3.0,wait:0.000000;d:-0.164083
19,40:6,40,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.42705592860894204,0.6373897147300597,0.40979428068998186,0.24866690722000864,3.0,3.0,wait:0.000000;d:-0.045305
19,42:0,42,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5815746493370327,0.1625907032458429,0.3370247532265757,0.2534510171764107,3.0,3.0,wait:0.000000;e:-0.127067
19,46:6,46,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.4346005075923121,0.3410826064728699,0.3439476292750366,0.18760280558111614,3.0,3.0,wait:0.000000
19,58:0,58,no_addition,False,0.058823529411764705,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,5.0,0.0,1.0,1.0,0.7825590171986716,0.22182246306368564,0.22646641166687181,0.25204918347217453,3.0,3.0,wait:0.000000
19,74:18,74,d,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5044797158467496,0.16018009811177475,0.28687086581582355,0.25873530292536745,3.0,3.0,wait:0.000000;d:0.167325;e:-0.114521;d+e:-0.032698
19,95:6,95,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.27945933686544755,0.19136601723325086,0.3797239704460827,0.26511376606491255,3.0,3.0,wait:0.000000;d:-0.128120;e:-0.092822;d+e:-0.284291
19,108:0,108,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,2.0,0.0,3.0,2.0,0.3778645101651388,0.33515148821059454,0.39836334833549536,0.34700663599438875,3.0,3.0,wait:0.000000;d:-0.078163
19,125:0,125,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.4850210468851225,0.49820659672540646,0.3253573236434573,0.3975528526902157,3.0,3.0,wait:0.000000
19,131:12,131,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.49599812715172104,0.47292963836272056,0.37985692616415667,0.3889506118451608,3.0,3.0,wait:0.462466
19,136:12,136,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,2.0,0.6834117113337737,0.4916220507976872,0.4223974343666844,0.21721088517641865,3.0,3.0,wait:0.659906
19,137:6,137,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.13885436895036735,0.2749606729945256,0.21067495909785985,0.38531273408114686,3.0,3.0,wait:0.000000;d:-0.085661;e:-0.137759;d+e:-0.274368
19,165:18,165,d,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.8567075317990667,0.45221387410801117,0.2842003790024406,0.17199588536488428,3.0,3.0,wait:0.000000;d:0.487114;e:0.235143;d+e:0.388225
19,168:0,168,no_addition,False,0.18181818181818182,0.0,0.18181818181818182,0.0,0.18181818181818182,0.0,2.0,0.0,1.0,2.0,0.46094654419523295,0.4288123546424598,0.20473440329729195,0.3434550845162469,3.0,3.0,wait:0.000000
19,175:18,175,e,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5179279129978719,0.6315141838915803,0.3828994140573118,0.4457602991062814,3.0,3.0,wait:0.000000;d:0.083404;e:0.122807;d+e:-0.078914
19,176:6,176,no_addition,False,0.1,0.0,0.1,0.0,0.1,0.0,1.0,1.0,0.0,1.0,0.649507682724739,0.6420324267452999,0.2907389135875432,0.19039524472284738,3.0,3.0,wait:0.000000
19,187:6,187,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.4766500488048142,0.38882095011399687,0.362124988748831,0.3298573274808079,3.0,3.0,wait:0.460256
19,189:18,189,d,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4363552639857319,0.6125275587680161,0.1636051094508242,0.4340924017748582,3.0,3.0,wait:0.000000;d:0.229256;e:0.117381;d+e:0.109985
19,191:12,191,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.45221272652453254,0.2124742992434645,0.1651811248048993,0.4420432728833236,3.0,3.0,wait:0.000000;e:-0.270747
19,199:6,199,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2889379141900572,0.7572765500424592,0.33328785511729253,0.39501652679189125,3.0,3.0,wait:0.000000
19,201:0,201,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.34810496908350075,0.44543029020358427,0.20072772104470216,0.20987555220806772,3.0,3.0,wait:0.000000
19,203:18,203,d,False,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,3.0,3.0,2.0,2.0,0.6499466878225282,0.556763222774046,0.40487130607800714,0.35280032812438555,3.0,3.0,wait:0.000000;d:0.180292;e:0.148467;d+e:0.015436
19,207:0,207,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,0.5719731004898769,0.4050882999006357,0.22389468572080504,0.4123575006396421,3.0,3.0,wait:0.000000
19,208:18,208,e,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.21810538354346165,0.47036180399081295,0.3859596365912661,0.34099353141222527,3.0,3.0,wait:0.000000;d:-0.189594;e:0.082485;d+e:-0.210266
19,221:12,221,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,0.521231124815579,0.30835154989846214,0.309422400651154,0.2701802264111867,3.0,3.0,wait:0.000000;e:-0.012564
20,5:6,5,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.7070274079757374,0.5642816500675973,0.18627775142604694,0.4363383782700089,3.0,3.0,wait:0.000000
20,22:12,22,no_addition,False,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.1802074252687399,0.7525390979603048,0.17944010970974544,0.31450094045556126,3.0,3.0,wait:0.000000;d:-0.037195
20,29:12,29,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.5546411772392994,0.17588695683723699,0.427069173722378,0.3381597478658024,3.0,3.0,wait:0.535565;e:0.250951
20,34:6,34,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3025337314011146,0.4731331275019812,0.41646186055116163,0.2610662765689028,3.0,3.0,wait:0.000000;d:-0.164083
20,40:6,40,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.42705592860894204,0.6373897147300597,0.40979428068998186,0.24866690722000864,3.0,3.0,wait:0.000000;d:-0.045305
20,42:0,42,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,1.0,0.5815746493370327,0.1625907032458429,0.33140767400613275,0.2534510171764107,3.0,3.0,wait:0.000000;e:-0.127067
20,46:6,46,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.4346005075923121,0.3410826064728699,0.3439476292750366,0.18760280558111614,3.0,3.0,wait:0.000000
20,57:18,57,d,False,0.1,0.0,0.1,0.0,0.1,0.0,2.0,0.0,1.0,1.0,0.44868712746920125,0.172530862798351,0.34029522805922524,0.32934013747717866,3.0,3.0,wait:0.000000;d:0.063669
20,58:0,58,no_addition,False,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.058823529411764705,6.0,0.0,1.0,1.0,0.7961790388781127,0.22182246306368564,0.22916244037719172,0.24908389896073718,3.0,3.0,wait:0.000000
20,95:6,95,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.27945933686544755,0.19136601723325086,0.3797239704460827,0.26511376606491255,3.0,3.0,wait:0.000000;d:-0.128120;e:-0.092822;d+e:-0.284291
20,107:18,107,no_addition,False,0.05555555555555555,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,2.0,2.0,4.0,3.0,0.3040068535389594,0.3801254521696087,0.34293048421080363,0.3787669519245653,3.0,3.0,wait:0.000000;d:-0.069226
20,108:0,108,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,2.0,0.0,3.0,2.0,0.3778645101651388,0.33515148821059454,0.39836334833549536,0.34700663599438875,3.0,3.0,wait:0.000000;d:-0.078163
20,125:0,125,no_addition,False,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,2.0,0.0,1.0,0.0,0.4850210468851225,0.49820659672540646,0.3210192259948779,0.3975528526902157,3.0,3.0,wait:0.000000
20,131:12,131,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.49599812715172104,0.47292963836272056,0.37985692616415667,0.3889506118451608,3.0,3.0,wait:0.478938
20,137:6,137,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.13885436895036735,0.2749606729945256,0.21067495909785985,0.38531273408114686,3.0,3.0,wait:0.000000;d:-0.085661;e:-0.137759;d+e:-0.274368
20,168:0,168,no_addition,False,0.18181818181818182,0.0,0.09090909090909091,0.0,0.18181818181818182,0.0,2.0,0.0,2.0,2.0,0.39216764178458385,0.4288123546424598,0.20473440329729195,0.3434550845162469,3.0,3.0,wait:0.000000
20,176:6,176,no_addition,False,0.1,0.0,0.1,0.0,0.1,0.0,1.0,1.0,0.0,1.0,0.649507682724739,0.6420324267452999,0.2907389135875432,0.19039524472284738,3.0,3.0,wait:0.000000
20,187:6,187,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.4766500488048142,0.38882095011399687,0.362124988748831,0.3298573274808079,3.0,3.0,wait:0.000000
20,191:12,191,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.45221272652453254,0.2124742992434645,0.1651811248048993,0.4420432728833236,3.0,3.0,wait:0.000000;e:-0.270747
20,199:6,199,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2889379141900572,0.7572765500424592,0.33328785511729253,0.39501652679189125,3.0,3.0,wait:0.000000
20,201:0,201,no_addition,True,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,1.0,0.0,1.0,1.0,0.34810496908350075,0.44543029020358427,0.19786018217263499,0.20987555220806772,3.0,3.0,wait:0.000000
20,207:0,207,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,0.5719731004898769,0.4050882999006357,0.22389468572080504,0.4123575006396421,3.0,3.0,wait:0.000000
20,221:12,221,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,0.521231124815579,0.30835154989846214,0.309422400651154,0.2701802264111867,3.0,3.0,wait:0.000000;e:-0.012564
20,236:18,236,d,False,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,2.0,0.0,0.0,0.0,0.6315368909273422,0.28530945329352003,0.41295705089261764,0.38881114059592065,3.0,3.0,wait:0.000000;d:0.155631
21,5:6,5,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.7070274079757374,0.5642816500675973,0.18627775142604694,0.4363383782700089,3.0,3.0,wait:0.000000
21,6:18,6,d,False,0.125,0.0,0.125,0.0,0.125,0.0,2.0,0.0,1.0,0.0,0.6657827325472172,0.45026064239291685,0.17858547587002208,0.3935696446921553,3.0,3.0,wait:0.000000;d:0.420835;e:0.011811;d+e:0.169653
21,22:12,22,no_addition,False,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.1802074252687399,0.7525390979603048,0.17944010970974544,0.31450094045556126,3.0,3.0,wait:0.000000;d:-0.037195
21,34:6,34,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3025337314011146,0.4731331275019812,0.41646186055116163,0.2610662765689028,3.0,3.0,wait:0.000000;d:-0.164083
21,40:6,40,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.42705592860894204,0.6373897147300597,0.40979428068998186,0.24866690722000864,3.0,3.0,wait:0.000000;d:-0.045305
21,42:0,42,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,1.0,0.5815746493370327,0.1625907032458429,0.33140767400613275,0.2534510171764107,3.0,3.0,wait:0.000000;e:-0.127067
21,46:6,46,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.4346005075923121,0.3410826064728699,0.3439476292750366,0.18760280558111614,3.0,3.0,wait:0.000000
21,58:0,58,no_addition,False,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.058823529411764705,6.0,0.0,1.0,1.0,0.7961790388781127,0.22182246306368564,0.22916244037719172,0.24908389896073718,3.0,3.0,wait:0.000000
21,87:18,87,d,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,0.5131514266687245,0.18505325073439124,0.20279804993293035,0.35065675570046845,3.0,3.0,wait:0.000000;d:0.259205;e:-0.184049;d+e:-0.021817
21,89:18,89,d,False,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,2.0,0.0,0.0,1.0,0.6882320487938893,0.3557936313500952,0.2793853379434413,0.29798128606099056,3.0,3.0,wait:0.000000;d:0.340247
21,94:18,94,no_addition,False,0.058823529411764705,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,2.0,1.0,1.0,2.0,0.44503885475158955,0.4671878199792814,0.21544443220303086,0.38576636836737893,3.0,3.0,wait:0.429732
21,95:6,95,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.27945933686544755,0.19136601723325086,0.3797239704460827,0.26511376606491255,3.0,3.0,wait:0.000000;d:-0.128120;e:-0.092822;d+e:-0.284291
21,107:18,107,no_addition,False,0.05555555555555555,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,2.0,2.0,4.0,3.0,0.3040068535389594,0.3801254521696087,0.34293048421080363,0.3787669519245653,3.0,3.0,wait:0.000000;d:-0.069226
21,108:0,108,no_addition,False,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,2.0,0.0,4.0,2.0,0.3442112384461348,0.33515148821059454,0.39836334833549536,0.34700663599438875,3.0,3.0,wait:0.000000;d:-0.108462
21,110:18,110,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.8136078391464505,0.4835413041584426,0.35610832754885124,0.16509472292500954,3.0,3.0,wait:0.785624
21,125:0,125,no_addition,False,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,2.0,0.0,1.0,0.0,0.4850210468851225,0.49820659672540646,0.3210192259948779,0.3975528526902157,3.0,3.0,wait:0.000000
21,131:12,131,no_addition,False,0.1,0.0,0.1,0.0,0.1,0.0,2.0,1.0,1.0,2.0,0.49599812715172104,0.47292963836272056,0.37225978764087353,0.3889506118451608,3.0,3.0,wait:0.000000
21,137:6,137,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.13885436895036735,0.2749606729945256,0.21067495909785985,0.38531273408114686,3.0,3.0,wait:0.000000;d:-0.085661;e:-0.137759;d+e:-0.274368
21,157:18,157,d,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6343686479727186,0.5805383175446286,0.20114252881425518,0.2641967451130781,3.0,3.0,wait:0.000000;d:0.369995
21,161:18,161,d,False,0.1,0.0,0.1,0.0,0.1,0.0,2.0,0.0,1.0,1.0,0.645666303925807,0.3984210750693956,0.15060640725636465,0.39526001653642473,3.0,3.0,wait:0.000000;d:0.430703;e:-0.036552;d+e:0.165631
21,168:0,168,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.44631504017748447,0.4288123546424598,0.2124602298368124,0.3434550845162469,3.0,3.0,wait:0.000000
21,176:6,176,no_addition,False,0.1,0.0,0.1,0.0,0.1,0.0,1.0,1.0,0.0,1.0,0.649507682724739,0.6420324267452999,0.2907389135875432,0.19039524472284738,3.0,3.0,wait:0.000000
21,180:18,180,d,False,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,1.0,0.0,0.0,0.0,0.8309491693278559,0.7410511944966605,0.25595930684202417,0.3139739081884891,3.0,3.0,wait:0.000000;d:0.492165;e:0.353213;d+e:0.326239
21,187:6,187,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.4766500488048142,0.5554585001628527,0.362124988748831,0.3298573274808079,3.0,3.0,wait:0.000000
21,191:12,191,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.45221272652453254,0.2124742992434645,0.1651811248048993,0.4420432728833236,3.0,3.0,wait:0.000000;e:-0.270747
21,199:6,199,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2889379141900572,0.7572765500424592,0.33328785511729253,0.39501652679189125,3.0,3.0,wait:0.000000
21,201:0,201,no_addition,True,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,1.0,0.0,1.0,1.0,0.34810496908350075,0.44543029020358427,0.19786018217263499,0.20987555220806772,3.0,3.0,wait:0.000000
21,207:0,207,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,0.5719731004898769,0.4050882999006357,0.22389468572080504,0.4123575006396421,3.0,3.0,wait:0.000000
21,220:18,220,e,False,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,0.5951043138266308,0.3603967455692523,0.39513052986510216,0.17546956606498276,3.0,3.0,wait:0.000000;d:0.140656;e:0.149004;d+e:0.095812
21,221:12,221,e,False,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,2.0,1.0,3.0,2.0,0.521231124815579,0.34921798546952726,0.3050020806418518,0.2701802264111867,3.0,3.0,wait:0.000000;e:0.024229
22,5:6,5,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.7070274079757374,0.5642816500675973,0.18627775142604694,0.4363383782700089,3.0,3.0,wait:0.000000
22,22:12,22,d,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.35446350737320564,0.7525390979603048,0.18691678094765152,0.31450094045556126,3.0,3.0,wait:0.000000;d:0.112215
22,34:6,34,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3025337314011146,0.4731331275019812,0.41646186055116163,0.2610662765689028,3.0,3.0,wait:0.000000;d:-0.164083
22,40:6,40,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42705592860894204,0.48198530675722817,0.40979428068998186,0.24866690722000864,3.0,3.0,wait:0.000000;d:-0.045305
22,42:0,42,no_addition,False,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.5815746493370327,0.1625907032458429,0.32579059478568984,0.2534510171764107,3.0,3.0,wait:0.000000;e:-0.127067
22,46:6,46,no_addition,False,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,1.0,1.0,2.0,0.0,0.4346005075923121,0.46459637421834826,0.3439476292750366,0.1847166085721759,3.0,3.0,wait:0.000000
