time,case_id,employee,selected,material_known,social_d,social_e,pending_d,pending_e,recent_d,recent_e,success_d,success_e,failure_d,failure_e,p_d,p_e,cost_d,cost_e,expected_wait_d,expected_wait_e,utilities
29,42:0,42,no_addition,False,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,1.0,0.0,2.0,1.0,0.469866057135368,0.1625907032458429,0.33140767400613275,0.24922683355680386,3.0,3.0,wait:0.000000;e:-0.122842
29,46:6,46,no_addition,False,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,1.0,1.0,0.0,1.0,0.6622188278447608,0.3410826064728699,0.3386561272861899,0.18760280558111614,3.0,3.0,wait:0.639442
29,53:24,53,e,False,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,2.0,0.6510344250488437,0.38934659771043534,0.3688458950649383,0.30355491195532824,3.0,3.0,wait:0.000000;e:0.026983
29,55:0,55,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.40163322317908273,0.5464912946625125,0.27604848689772193,0.21149207820782978,3.0,3.0,wait:0.000000
29,57:18,57,no_addition,False,0.1,0.0,0.0,0.0,0.1,0.0,1.0,0.0,2.0,2.0,0.2986871274692012,0.14788359668430087,0.34029522805922524,0.32934013747717866,3.0,3.0,wait:0.000000;d:-0.071380
29,58:0,58,no_addition,False,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.058823529411764705,2.0,0.0,2.0,2.0,0.6189749478244603,0.19013353976887337,0.22916244037719172,0.24908389896073718,3.0,3.0,wait:0.000000
29,74:18,74,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5044797158467496,0.16018009811177475,0.28687086581582355,0.25873530292536745,3.0,3.0,wait:0.000000;e:-0.134521
29,87:18,87,no_addition,False,0.0,0.0625,0.0,0.0625,0.0,0.0625,1.0,0.0,3.0,2.0,0.44567748373547345,0.18505325073439124,0.20279804993293035,0.3462735462542126,3.0,3.0,wait:0.000000;e:-0.199666
29,88:24,88,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.15889759435125067,0.30377089035218685,0.39659420517047966,0.3730679206252907,3.0,3.0,wait:0.000000;d:-0.253535;e:-0.099576;d+e:-0.412236
29,93:24,93,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.3942465218093786,0.2943694415471323,0.30315833026947697,0.4141443069013125,3.0,3.0,wait:0.000000;e:-0.169116
29,94:18,94,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,3.0,0.2995148327676375,0.4198866661622297,0.21800924687211456,0.38576636836737893,3.0,3.0,wait:0.000000
29,95:6,95,no_addition,False,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,1.0,1.0,0.16476642873784236,0.19136601723325086,0.3728198982561539,0.26511376606491255,3.0,3.0,wait:0.000000;d:-0.224477;e:-0.092822;d+e:-0.362857
29,96:6,96,no_addition,False,0.2222222222222222,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,1.0,0.0,1.0,1.0,0.5265054100629794,0.4405308643326492,0.3366423253338975,0.44320868309654154,3.0,3.0,wait:0.000000
29,107:18,107,no_addition,False,0.1111111111111111,0.0,0.05555555555555555,0.0,0.1111111111111111,0.0,1.0,1.0,4.0,0.0,0.23647764334892876,0.5521756330374521,0.33907733270281704,0.3787669519245653,3.0,3.0,wait:0.000000;d:-0.126171
29,108:0,108,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.6134374121981665,0.39101006957902695,0.4051152694937241,0.34700663599438875,3.0,3.0,wait:0.000000
29,117:12,117,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.6635416711322443,0.32775267875089825,0.22248103607028888,0.2401405260341156,3.0,3.0,wait:0.000000
29,125:0,125,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.41492898978229764,0.6782065967254065,0.3253573236434573,0.3975528526902157,3.0,3.0,wait:0.000000
29,131:12,131,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.3053073202161727,0.4110013579161898,0.37985692616415667,0.3889506118451608,3.0,3.0,wait:0.000000;d:-0.124981
29,136:12,136,no_addition,False,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,1.0,0.0,4.0,2.0,0.47508397642904326,0.37267860087020427,0.41676546857512864,0.21721088517641865,3.0,3.0,wait:0.000000;d:-0.009036
29,153:6,153,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4971620242709902,0.6336717554950377,0.25663317833606647,0.3716738497836488,3.0,3.0,wait:0.000000
29,159:0,159,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6692267898518176,0.7545088473815509,0.3379496723410936,0.4064367469037631,3.0,3.0,wait:0.000000
29,162:24,162,e,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7180561825076561,0.8052525659631542,0.1526793811900296,0.22620422795171236,3.0,3.0,wait:0.000000;e:0.478784
29,163:12,163,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6465451813103253,0.3998488872333458,0.20120873539899256,0.3725321394430762,3.0,3.0,wait:0.000000;e:-0.032538
29,168:0,168,no_addition,False,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,2.0,0.0,4.0,2.0,0.3135631818866992,0.4288123546424598,0.20859731656705216,0.3434550845162469,3.0,3.0,wait:0.000000
29,170:0,170,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3560270032855549,0.5835808701292763,0.3137915355224336,0.3714260410134784,3.0,3.0,wait:0.000000
29,171:6,171,no_addition,False,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,2.0,0.0,2.0,2.0,0.4754858495063309,0.3402615497491663,0.3005123944068663,0.420627155912052,3.0,3.0,wait:0.000000
29,175:18,175,no_addition,False,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,1.0,0.0,2.0,0.0,0.32122907449832794,0.6315141838915803,0.3726887630157835,0.4457602991062814,3.0,3.0,wait:0.000000;d:-0.103478
29,178:0,178,no_addition,False,0.0,0.125,0.0,0.125,0.0,0.125,0.0,1.0,1.0,1.0,0.17326396658445267,0.5677208484103404,0.30242028894009604,0.25587930667305975,3.0,3.0,wait:0.000000;d:-0.166426
29,179:12,179,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6513585567833677,0.35656765421521563,0.30624217733824327,0.3130310006340152,3.0,3.0,wait:0.000000
29,180:18,180,no_addition,False,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,1.0,0.0,2.0,0.0,0.5671743473290296,0.7410511944966605,0.25595930684202417,0.3139739081884891,3.0,3.0,wait:0.000000
29,181:12,181,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5562448725344759,0.45297363339687813,0.39624013053372786,0.3667363039972709,3.0,3.0,wait:0.000000
29,187:6,187,no_addition,False,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,1.0,0.0,2.0,0.0,0.32665004880481413,0.5554585001628527,0.3560895722696838,0.3298573274808079,3.0,3.0,wait:0.000000
29,189:18,189,no_addition,False,0.125,0.0,0.0,0.0,0.125,0.0,1.0,0.0,1.0,0.0,0.4363552639857319,0.6125275587680161,0.1595149817145536,0.4340924017748582,3.0,3.0,wait:0.000000
29,191:12,191,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.44486083829753753,0.2478866824507086,0.1651811248048993,0.4420432728833236,3.0,3.0,wait:0.000000;e:-0.238865
29,195:24,195,no_addition,False,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,2.0,0.0,2.0,1.0,0.5950689636597993,0.33022941524983973,0.4146717982357269,0.3991320901019059,3.0,3.0,wait:0.000000;e:-0.121818
29,199:6,199,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.4476610693057633,0.5300935850297215,0.33328785511729253,0.39501652679189125,3.0,3.0,wait:0.000000
29,201:0,201,no_addition,False,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,1.0,2.0,0.17278913059741755,0.22751167731735794,0.19786018217263499,0.20987555220806772,3.0,3.0,wait:0.000000
29,202:24,202,no_addition,False,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,1.0,1.0,0.5045428445156837,0.1517104823411567,0.28961011207828935,0.2551403311189036,3.0,3.0,wait:0.000000;e:-0.138552
29,203:18,203,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.6039445553354292,0.6881158673288552,0.411197420235476,0.35280032812438555,3.0,3.0,wait:0.000000
29,208:18,208,no_addition,False,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.31157911934780236,0.6719454342725899,0.3782404438594408,0.34099353141222527,3.0,3.0,wait:0.000000;d:-0.117718
29,214:6,214,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,0.6486888778442181,0.4977460934729766,0.443590841096819,0.2925123474407271,3.0,3.0,wait:0.000000
29,215:24,215,no_addition,False,0.14285714285714285,0.0,0.07142857142857142,0.0,0.14285714285714285,0.0,1.0,0.0,3.0,1.0,0.2842026924165333,0.2659611757882213,0.4206604632593617,0.2810765607108209,3.0,3.0,wait:0.000000;d:-0.184786
29,218:0,218,no_addition,False,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,1.0,0.5478474919216988,0.48677936469723215,0.22028920512489666,0.381154631144321,3.0,3.0,wait:0.000000
29,221:12,221,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.35335423729713694,0.5535501633248529,0.309422400651154,0.2701802264111867,3.0,3.0,wait:0.000000
29,226:24,226,no_addition,False,0.15384615384615385,0.0,0.07692307692307693,0.0,0.15384615384615385,0.0,0.0,0.0,1.0,0.0,0.41760185526258076,0.2631240059745964,0.4056538781059167,0.19678267089584336,3.0,3.0,wait:0.000000;d:-0.029677
29,227:0,227,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.31698762148328796,0.28452189726368393,0.28280812642659486,0.19354397946438265,3.0,3.0,wait:0.000000
29,230:24,230,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3822251822691513,0.6201557140712746,0.3394288452220377,0.2584575639361246,3.0,3.0,wait:0.000000
29,236:18,236,no_addition,False,0.0,0.18181818181818182,0.0,0.09090909090909091,0.0,0.18181818181818182,0.0,0.0,0.0,1.0,0.38589481821223703,0.19971661730546403,0.41295705089261764,0.3816109342885888,3.0,3.0,wait:0.000000;d:-0.065526
30,5:6,5,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.4619547015104662,0.329384271486512,0.18627775142604694,0.4363383782700089,3.0,3.0,wait:0.000000
30,7:12,7,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.4058583986163269,0.3856657533347621,0.21541792225853076,0.360297816103504,3.0,3.0,wait:0.000000;e:-0.033073
30,17:30,17,d,False,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.7731700435700867,0.38623519773581444,0.3932089785910932,0.19506039435618563,3.0,3.0,wait:0.000000;d:0.302895;e:0.152677;d+e:0.193510
30,18:30,18,d,False,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,3.0,0.0,0.4342773706735569,0.31610341505934425,0.3157421857292341,0.3148675998827017,3.0,3.0,wait:0.000000;d:0.075248;e:-0.030272;d+e:-0.086298
30,22:12,22,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.35446350737320564,0.7525390979603048,0.18691678094765152,0.31450094045556126,3.0,3.0,wait:0.000000
30,23:24,23,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.520572446256836,0.28318154903578224,0.3297613636665448,0.35952554001985937,3.0,3.0,wait:0.000000;e:-0.124570
30,24:12,24,e,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.4873286000262066,0.4780855318320658,0.2816234955775494,0.39189788092145056,3.0,3.0,wait:0.000000;e:0.018534
30,28:24,28,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.5680049285637008,0.18282308789086774,0.2206044920108324,0.3311898819821935,3.0,3.0,wait:0.000000;e:-0.186590
30,29:12,29,no_addition,False,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,3.0,1.0,0.2546411772392994,0.17588695683723699,0.427069173722378,0.3320113888136969,3.0,3.0,wait:0.000000;d:-0.197809;e:-0.173656;d+e:-0.427770
30,34:6,34,no_addition,False,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,1.0,0.0,0.21177361198078024,0.4731331275019812,0.41646186055116163,0.2506236255061467,3.0,3.0,wait:0.000000;d:-0.245797
30,36:0,36,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3614766649635167,0.3836680873249898,0.40868282925775223,0.41900053739797377,3.0,3.0,wait:0.000000;e:-0.093575
30,40:6,40,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42705592860894204,0.48198530675722817,0.40979428068998186,0.24866690722000864,3.0,3.0,wait:0.000000;d:-0.045305
30,42:0,42,no_addition,False,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,1.0,0.0,2.0,2.0,0.469866057135368,0.13936345992500823,0.33140767400613275,0.24922683355680386,3.0,3.0,wait:0.000000;e:-0.143754
30,48:24,48,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6684477657732346,0.7986249306960225,0.23270128367522036,0.17352168835775697,3.0,3.0,wait:0.771157;d:0.656178
30,50:24,50,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.7172052962062997,0.19924893580765113,0.2661547469837424,0.44946089757694324,3.0,3.0,wait:0.000000;e:-0.290072
30,53:24,53,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6510344250488437,0.45423769732884123,0.3688458950649383,0.30974991015849823,3.0,3.0,wait:0.423528
30,55:0,55,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.40163322317908273,0.5464912946625125,0.27604848689772193,0.21149207820782978,3.0,3.0,wait:0.000000
30,57:18,57,no_addition,False,0.0,0.1,0.0,0.1,0.0,0.1,1.0,0.0,2.0,2.0,0.2986871274692012,0.14788359668430087,0.3472400286318625,0.32275333472763507,3.0,3.0,wait:0.000000;d:-0.078325
30,58:0,58,no_addition,False,0.0,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,2.0,0.0,2.0,3.0,0.6189749478244603,0.17428907812146727,0.22916244037719172,0.24908389896073718,3.0,3.0,wait:0.000000
30,74:18,74,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5044797158467496,0.16018009811177475,0.28687086581582355,0.25873530292536745,3.0,3.0,wait:0.000000;e:-0.134521
30,79:24,79,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2900515382908092,0.3688088003362419,0.23897090931600617,0.2980342670728797,3.0,3.0,wait:0.000000;d:0.002170
30,87:18,87,no_addition,False,0.0,0.0625,0.0,0.0625,0.0,0.0625,1.0,0.0,3.0,2.0,0.44567748373547345,0.18505325073439124,0.20279804993293035,0.3462735462542126,3.0,3.0,wait:0.000000;e:-0.199666
30,88:24,88,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.15889759435125067,0.30377089035218685,0.39659420517047966,0.3730679206252907,3.0,3.0,wait:0.000000;d:-0.253535;e:-0.099576;d+e:-0.412236
30,93:24,93,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.3942465218093786,0.2943694415471323,0.30315833026947697,0.4141443069013125,3.0,3.0,wait:0.000000;e:-0.169116
30,94:18,94,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,3.0,0.2995148327676375,0.4198866661622297,0.21800924687211456,0.38576636836737893,3.0,3.0,wait:0.000000
30,95:6,95,no_addition,False,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,1.0,0.0,1.0,0.0,0.34122836748957913,0.2733800246189298,0.3728198982561539,0.26511376606491255,3.0,3.0,wait:0.000000;d:-0.065604;e:-0.018983;d+e:-0.180202
30,96:6,96,no_addition,False,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,2.0,0.0,1.0,0.0,0.5992966258910645,0.6293298061894989,0.34447121662073227,0.44320868309654154,3.0,3.0,wait:0.000000
30,97:24,97,d,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5236704782121396,0.5993719833286713,0.30224413357827734,0.19373823302790918,3.0,3.0,wait:0.000000;d:0.149229
30,107:18,107,no_addition,False,0.05555555555555555,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,1.0,1.0,3.0,0.0,0.2619367490828859,0.5521756330374521,0.34293048421080363,0.3787669519245653,3.0,3.0,wait:0.000000;d:-0.107102
30,108:0,108,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.6134374121981665,0.39101006957902695,0.4051152694937241,0.34700663599438875,3.0,3.0,wait:0.000000
30,117:12,117,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.6635416711322443,0.32775267875089825,0.22248103607028888,0.2401405260341156,3.0,3.0,wait:0.000000
30,125:0,125,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.41492898978229764,0.6782065967254065,0.3253573236434573,0.3975528526902157,3.0,3.0,wait:0.000000
30,128:30,128,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5380039694383583,0.4612153568170341,0.33817959240936535,0.3162655808194294,3.0,3.0,wait:0.000000;d:0.146199;e:0.098978;d+e:0.024042
30,131:12,131,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.3053073202161727,0.5871447970231283,0.37985692616415667,0.3889506118451608,3.0,3.0,wait:0.000000;d:-0.124981
30,136:12,136,no_addition,False,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,1.0,0.0,5.0,1.0,0.4500815771024992,0.4347917010152383,0.41676546857512864,0.21721088517641865,3.0,3.0,wait:0.000000;d:-0.031546
30,153:6,153,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4971620242709902,0.6336717554950377,0.25663317833606647,0.3716738497836488,3.0,3.0,wait:0.000000
30,159:0,159,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6692267898518176,0.7545088473815509,0.3379496723410936,0.4064367469037631,3.0,3.0,wait:0.000000
30,162:24,162,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7180561825076561,0.8052525659631542,0.1526793811900296,0.22620422795171236,3.0,3.0,wait:0.750813
30,163:12,163,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6465451813103253,0.3998488872333458,0.20120873539899256,0.3725321394430762,3.0,3.0,wait:0.000000;e:-0.032538
30,164:30,164,d,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.33394684911737477,0.2333050558785399,0.2900040903492713,0.4084117408635823,3.0,3.0,wait:0.000000;d:0.010656;e:-0.198361;d+e:-0.270859
30,168:0,168,no_addition,False,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,2.0,0.0,5.0,1.0,0.2889992881686103,0.5002810804162031,0.20859731656705216,0.3434550845162469,3.0,3.0,wait:0.000000
30,170:0,170,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3560270032855549,0.5835808701292763,0.3137915355224336,0.3714260410134784,3.0,3.0,wait:0.000000
30,171:6,171,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.4754858495063309,0.396971808040694,0.305605824820542,0.420627155912052,3.0,3.0,wait:0.000000
30,175:18,175,no_addition,False,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,1.0,0.0,2.0,0.0,0.32122907449832794,0.6315141838915803,0.3828994140573118,0.439816828451531,3.0,3.0,wait:0.000000;d:-0.113689
30,178:0,178,no_addition,False,0.0,0.125,0.0,0.0,0.0,0.125,0.0,1.0,1.0,2.0,0.17326396658445267,0.48707744437614536,0.30242028894009604,0.25587930667305975,3.0,3.0,wait:0.000000;d:-0.166426
30,179:12,179,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6513585567833677,0.35656765421521563,0.30624217733824327,0.3130310006340152,3.0,3.0,wait:0.000000
30,180:18,180,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.5671743473290296,0.7410511944966605,0.26348752174914253,0.3139739081884891,3.0,3.0,wait:0.000000
30,181:12,181,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5562448725344759,0.45297363339687813,0.39624013053372786,0.3667363039972709,3.0,3.0,wait:0.000000
30,187:6,187,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.32665004880481413,0.5554585001628527,0.362124988748831,0.3298573274808079,3.0,3.0,wait:0.000000
30,189:18,189,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4363552639857319,0.6125275587680161,0.1636051094508242,0.4340924017748582,3.0,3.0,wait:0.000000
30,191:12,191,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.44486083829753753,0.2478866824507086,0.1651811248048993,0.4420432728833236,3.0,3.0,wait:0.000000;e:-0.238865
30,195:24,195,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.5950689636597993,0.33022941524983973,0.42409615728653893,0.3991320901019059,3.0,3.0,wait:0.000000;e:-0.121818
30,197:24,197,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2627681985925877,0.56166766570625,0.19688231088167402,0.34557495756149265,3.0,3.0,wait:0.542349;d:0.433736
30,199:6,199,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.4476610693057633,0.5300935850297215,0.33328785511729253,0.39501652679189125,3.0,3.0,wait:0.000000
30,201:0,201,no_addition,False,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,1.0,0.0,1.0,1.0,0.34810496908350075,0.2654302902035843,0.19786018217263499,0.20987555220806772,3.0,3.0,wait:0.000000
30,202:24,202,no_addition,False,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,1.0,1.0,0.5045428445156837,0.1517104823411567,0.28961011207828935,0.2551403311189036,3.0,3.0,wait:0.000000;e:-0.138552
30,203:18,203,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.684941356604781,0.6881158673288552,0.411197420235476,0.35280032812438555,3.0,3.0,wait:0.000000
30,208:18,208,no_addition,False,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.21810538354346165,0.6719454342725899,0.3782404438594408,0.34099353141222527,3.0,3.0,wait:0.000000;d:-0.201875
30,214:6,214,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,0.6486888778442181,0.4977460934729766,0.443590841096819,0.2925123474407271,3.0,3.0,wait:0.000000
30,215:24,215,no_addition,False,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,1.0,0.0,3.0,1.0,0.2842026924165333,0.2659611757882213,0.4268466465425876,0.2810765607108209,3.0,3.0,wait:0.000000;d:-0.190972
30,216:30,216,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.19054610247686676,0.37755529813170224,0.3716142051303562,0.3663120173657725,3.0,3.0,wait:0.000000;d:-0.200061;e:-0.026390;d+e:-0.304765
30,218:0,218,no_addition,False,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,1.0,1.0,0.38349324434518917,0.48677936469723215,0.22028920512489666,0.387614879129818,3.0,3.0,wait:0.000000
30,221:12,221,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.38547734977869486,0.5535501633248529,0.309422400651154,0.2701802264111867,3.0,3.0,wait:0.000000
30,226:24,226,no_addition,False,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,2.0,0.0,0.35794444736792635,0.2631240059745964,0.4120928285520424,0.19678267089584336,3.0,3.0,wait:0.000000;d:-0.089827
30,227:0,227,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.31698762148328796,0.28452189726368393,0.28280812642659486,0.19354397946438265,3.0,3.0,wait:0.000000
30,230:24,230,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3822251822691513,0.6201557140712746,0.3394288452220377,0.2584575639361246,3.0,3.0,wait:0.000000
30,236:18,236,no_addition,False,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,2.0,0.38589481821223703,0.17118567197611204,0.41295705089261764,0.38881114059592065,3.0,3.0,wait:0.000000;d:-0.065526
31,5:6,5,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,1.0,0.0,1.0,2.0,0.4619547015104662,0.329384271486512,0.1831731222356128,0.4363383782700089,3.0,3.0,wait:0.000000
31,7:12,7,no_addition,True,0.0,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.0,1.0,2.0,0.4058583986163269,0.3856657533347621,0.21541792225853076,0.3557940934022102,3.0,3.0,wait:0.000000;e:-0.028570
31,22:12,22,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.35446350737320564,0.7525390979603048,0.18691678094765152,0.31450094045556126,3.0,3.0,wait:0.000000
31,23:24,23,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.520572446256836,0.28318154903578224,0.3297613636665448,0.35952554001985937,3.0,3.0,wait:0.000000;e:-0.124570
