time,case_id,employee,event
4,68:0,68,domestic_request_to_firm
4,69:0,69,domestic_responded
4,69:0,69,domestic_material_issued
4,69:0,69,domestic_request_to_firm
4,70:0,70,domestic_responded
4,70:0,70,domestic_material_not_issued
4,70:0,70,domestic_request_to_firm
4,71:0,71,domestic_responded
4,71:0,71,domestic_material_issued
4,71:0,71,domestic_request_to_firm
4,73:0,73,domestic_responded
4,73:0,73,domestic_material_issued
4,73:0,73,domestic_request_to_firm
4,8:0,8,firm_case_processed
4,8:0,8,domestic_firm_failure
4,11:0,11,firm_case_processed
4,11:0,11,domestic_firm_failure
4,30:0,30,firm_case_processed
4,30:0,30,domestic_firm_failure
4,27:0,27,firm_case_processed
4,27:0,27,domestic_firm_failure
4,49:0,49,firm_case_processed
4,49:0,49,domestic_firm_failure
4,22:0,22,firm_case_processed
4,22:0,22,domestic_firm_success
4,22:0,22,case_resolved
4,24:0,24,firm_case_processed
4,24:0,24,domestic_firm_success
4,24:0,24,case_resolved
4,31:0,31,firm_case_processed
4,31:0,31,domestic_firm_success
4,31:0,31,e_cancelled_by_resolution
4,31:0,31,case_resolved
4,20:0,20,firm_case_processed
4,20:0,20,domestic_firm_failure
4,91:0,91,firm_case_processed
4,91:0,91,customer_firm_failure
4,35:0,35,firm_case_processed
4,35:0,35,domestic_firm_success
4,35:0,35,e_cancelled_by_resolution
4,35:0,35,case_resolved
4,37:0,37,firm_case_processed
4,37:0,37,domestic_firm_success
4,37:0,37,case_resolved
5,20:0,20,customer_received
5,27:0,27,customer_received
5,30:0,30,customer_received
5,39:0,39,customer_received
5,45:0,45,customer_received
5,49:0,49,customer_received
5,52:0,52,customer_received
5,61:0,61,customer_received
5,68:0,68,customer_received
5,69:0,69,customer_received
5,71:0,71,customer_received
5,73:0,73,customer_received
5,85:0,85,customer_received
5,91:0,91,domestic_received
5,92:0,92,customer_received
5,75:0,75,domestic_responded
5,75:0,75,domestic_material_issued
5,75:0,75,domestic_request_to_firm
5,76:0,76,domestic_responded
5,76:0,76,domestic_material_not_issued
5,76:0,76,domestic_request_to_firm
5,77:0,77,domestic_responded
5,77:0,77,domestic_material_issued
5,77:0,77,domestic_request_to_firm
5,78:0,78,domestic_responded
5,78:0,78,domestic_material_issued
5,78:0,78,domestic_request_to_firm
5,79:0,79,domestic_responded
5,79:0,79,domestic_material_not_issued
5,79:0,79,domestic_request_to_firm
5,82:0,82,domestic_responded
5,82:0,82,domestic_material_not_issued
5,82:0,82,domestic_request_to_firm
5,83:0,83,domestic_responded
5,83:0,83,domestic_material_not_issued
5,83:0,83,domestic_request_to_firm
5,85:0,85,domestic_responded
5,85:0,85,domestic_material_issued
5,85:0,85,domestic_request_to_firm
5,88:0,88,domestic_responded
5,88:0,88,domestic_material_issued
5,88:0,88,domestic_request_to_firm
5,89:0,89,domestic_responded
5,89:0,89,domestic_material_issued
5,89:0,89,domestic_request_to_firm
5,90:0,90,domestic_responded
5,90:0,90,domestic_material_not_issued
5,90:0,90,domestic_request_to_firm
5,92:0,92,domestic_responded
5,92:0,92,domestic_material_issued
5,92:0,92,domestic_request_to_firm
5,45:0,45,firm_case_processed
5,45:0,45,domestic_firm_success
5,45:0,45,e_cancelled_by_resolution
5,45:0,45,case_resolved
5,111:0,111,firm_case_processed
5,111:0,111,customer_firm_failure
5,58:0,58,firm_case_processed
5,58:0,58,domestic_firm_failure
5,52:0,52,firm_case_processed
5,52:0,52,domestic_firm_success
5,52:0,52,e_cancelled_by_resolution
5,52:0,52,case_resolved
5,62:0,62,firm_case_processed
5,62:0,62,domestic_firm_failure
5,70:0,70,firm_case_processed
5,70:0,70,domestic_firm_failure
5,59:0,59,firm_case_processed
5,59:0,59,domestic_firm_failure
5,39:0,39,firm_case_processed
5,39:0,39,domestic_firm_failure
5,57:0,57,firm_case_processed
5,57:0,57,domestic_firm_failure
5,50:0,50,firm_case_processed
5,50:0,50,domestic_firm_failure
5,68:0,68,firm_case_processed
5,68:0,68,domestic_firm_success
5,68:0,68,e_cancelled_by_resolution
5,68:0,68,case_resolved
5,73:0,73,firm_case_processed
5,73:0,73,domestic_firm_failure
6,50:0,50,customer_received
6,58:0,58,customer_received
6,59:0,59,customer_received
6,70:0,70,customer_received
6,88:0,88,customer_received
6,99:0,99,domestic_responded
6,99:0,99,domestic_material_issued
6,99:0,99,domestic_request_to_firm
6,100:0,100,domestic_responded
6,100:0,100,domestic_material_not_issued
6,100:0,100,domestic_request_to_firm
6,101:0,101,domestic_responded
6,101:0,101,domestic_material_not_issued
6,101:0,101,domestic_request_to_firm
6,102:0,102,domestic_responded
6,102:0,102,domestic_material_issued
6,102:0,102,domestic_request_to_firm
6,103:0,103,domestic_responded
6,103:0,103,domestic_material_not_issued
6,103:0,103,domestic_request_to_firm
6,104:0,104,domestic_responded
6,104:0,104,domestic_material_issued
6,104:0,104,domestic_request_to_firm
6,106:0,106,domestic_responded
6,106:0,106,domestic_material_issued
6,106:0,106,domestic_request_to_firm
6,107:0,107,domestic_responded
6,107:0,107,domestic_material_not_issued
6,107:0,107,domestic_request_to_firm
6,108:0,108,domestic_responded
6,108:0,108,domestic_material_issued
6,108:0,108,domestic_request_to_firm
6,111:0,111,domestic_responded
6,111:0,111,domestic_material_issued
6,111:0,111,domestic_request_to_firm
6,112:0,112,domestic_responded
6,112:0,112,domestic_material_issued
6,112:0,112,domestic_request_to_firm
6,117:0,117,domestic_responded
6,117:0,117,domestic_material_not_issued
6,117:0,117,domestic_request_to_firm
6,3:0,3,customer_reviewed
6,3:0,3,customer_declined
6,19:0,19,customer_reviewed
6,19:0,19,customer_intervened
6,61:0,61,firm_case_processed
6,61:0,61,domestic_firm_success
6,61:0,61,e_cancelled_by_resolution
6,61:0,61,case_resolved
6,69:0,69,firm_case_processed
6,69:0,69,domestic_firm_success
6,69:0,69,e_cancelled_by_resolution
6,69:0,69,case_resolved
6,71:0,71,firm_case_processed
6,71:0,71,domestic_firm_success
6,71:0,71,e_cancelled_by_resolution
6,71:0,71,case_resolved
6,76:0,76,firm_case_processed
6,76:0,76,domestic_firm_success
6,76:0,76,case_resolved
6,85:0,85,firm_case_processed
6,85:0,85,domestic_firm_success
6,85:0,85,e_cancelled_by_resolution
6,85:0,85,case_resolved
6,75:0,75,firm_case_processed
6,75:0,75,domestic_firm_success
6,75:0,75,case_resolved
6,78:0,78,firm_case_processed
6,78:0,78,domestic_firm_failure
6,82:0,82,firm_case_processed
6,82:0,82,domestic_firm_failure
6,88:0,88,firm_case_processed
6,88:0,88,domestic_firm_failure
6,77:0,77,firm_case_processed
6,77:0,77,domestic_firm_success
6,77:0,77,case_resolved
6,83:0,83,firm_case_processed
6,83:0,83,domestic_firm_failure
6,90:0,90,firm_case_processed
6,90:0,90,domestic_firm_failure
7,82:0,82,customer_received
7,83:0,83,customer_received
7,90:0,90,customer_received
7,104:0,104,customer_received
7,108:0,108,customer_received
7,118:0,118,domestic_responded
7,118:0,118,domestic_material_not_issued
7,118:0,118,domestic_request_to_firm
7,42:0,42,domestic_responded
7,42:0,42,domestic_material_issued
7,42:0,42,domestic_request_to_firm
7,46:0,46,domestic_responded
7,46:0,46,domestic_material_issued
7,46:0,46,domestic_request_to_firm
7,54:0,54,domestic_responded
7,54:0,54,domestic_material_issued
7,54:0,54,domestic_request_to_firm
7,60:0,60,domestic_responded
7,60:0,60,domestic_material_issued
7,60:0,60,domestic_request_to_firm
7,113:0,113,domestic_responded
7,113:0,113,domestic_material_issued
7,113:0,113,domestic_request_to_firm
7,91:0,91,domestic_responded
7,91:0,91,domestic_material_not_issued
7,91:0,91,domestic_request_to_firm
7,20:0,20,customer_reviewed
7,20:0,20,customer_declined
7,27:0,27,customer_reviewed
7,27:0,27,customer_intervened
7,30:0,30,customer_reviewed
7,30:0,30,customer_declined
7,39:0,39,customer_reviewed
7,39:0,39,customer_intervened
7,49:0,49,customer_reviewed
7,49:0,49,customer_intervened
7,73:0,73,customer_reviewed
7,73:0,73,customer_declined
7,92:0,92,customer_reviewed
7,92:0,92,customer_intervened
7,79:0,79,firm_case_processed
7,79:0,79,domestic_firm_failure
7,107:0,107,firm_case_processed
7,107:0,107,domestic_firm_failure
7,111:0,111,firm_case_processed
7,111:0,111,domestic_firm_failure
7,100:0,100,firm_case_processed
7,100:0,100,domestic_firm_failure
7,101:0,101,firm_case_processed
7,101:0,101,domestic_firm_failure
7,112:0,112,firm_case_processed
7,112:0,112,domestic_firm_success
7,112:0,112,case_resolved
7,117:0,117,firm_case_processed
7,117:0,117,domestic_firm_success
7,117:0,117,case_resolved
7,99:0,99,firm_case_processed
7,99:0,99,domestic_firm_failure
7,102:0,102,firm_case_processed
7,102:0,102,domestic_firm_failure
7,89:0,89,firm_case_processed
7,89:0,89,domestic_firm_failure
7,92:0,92,firm_case_processed
7,92:0,92,domestic_firm_success
7,92:0,92,e_cancelled_by_resolution
7,92:0,92,case_resolved
7,19:0,19,firm_case_processed
7,19:0,19,customer_firm_failure
7,103:0,103,firm_case_processed
7,103:0,103,domestic_firm_success
7,103:0,103,case_resolved
7,104:0,104,firm_case_processed
7,104:0,104,domestic_firm_failure
7,106:0,106,firm_case_processed
7,106:0,106,domestic_firm_success
7,106:0,106,case_resolved
8,79:0,79,customer_received
8,101:0,101,customer_received
8,50:0,50,customer_reviewed
8,50:0,50,customer_intervened
8,58:0,58,customer_reviewed
8,58:0,58,customer_intervened
8,59:0,59,customer_reviewed
8,59:0,59,customer_intervened
8,70:0,70,customer_reviewed
8,70:0,70,customer_intervened
8,88:0,88,customer_reviewed
8,88:0,88,customer_intervened
8,118:0,118,firm_case_processed
8,118:0,118,domestic_firm_success
8,118:0,118,case_resolved
8,27:0,27,firm_case_processed
8,27:0,27,customer_firm_success
8,27:0,27,case_resolved
8,42:0,42,firm_case_processed
8,42:0,42,domestic_firm_failure
8,46:0,46,firm_case_processed
8,46:0,46,domestic_firm_failure
8,39:0,39,firm_case_processed
8,39:0,39,customer_firm_success
8,39:0,39,case_resolved
8,54:0,54,firm_case_processed
8,54:0,54,domestic_firm_success
8,54:0,54,case_resolved
8,108:0,108,firm_case_processed
8,108:0,108,domestic_firm_failure
8,113:0,113,firm_case_processed
8,113:0,113,domestic_firm_success
8,113:0,113,case_resolved
8,91:0,91,firm_case_processed
8,91:0,91,domestic_firm_success
8,91:0,91,case_resolved
9,82:0,82,customer_reviewed
9,82:0,82,customer_declined
9,83:0,83,customer_reviewed
9,83:0,83,customer_declined
9,90:0,90,customer_reviewed
9,90:0,90,customer_intervened
9,104:0,104,customer_reviewed
9,104:0,104,customer_intervened
9,108:0,108,customer_reviewed
9,108:0,108,customer_intervened
9,58:0,58,firm_case_processed
9,58:0,58,customer_firm_success
9,58:0,58,case_resolved
9,70:0,70,firm_case_processed
9,70:0,70,customer_firm_success
9,70:0,70,case_resolved
9,49:0,49,firm_case_processed
9,49:0,49,customer_firm_failure
9,60:0,60,firm_case_processed
9,60:0,60,domestic_firm_failure
9,59:0,59,firm_case_processed
9,59:0,59,customer_firm_success
9,59:0,59,case_resolved
9,88:0,88,firm_case_processed
9,88:0,88,customer_firm_failure
9,50:0,50,firm_case_processed
9,50:0,50,customer_firm_failure
10,79:0,79,customer_reviewed
10,79:0,79,customer_intervened
10,101:0,101,customer_reviewed
10,101:0,101,customer_declined
10,108:0,108,firm_case_processed
10,108:0,108,customer_firm_failure
10,90:0,90,firm_case_processed
10,90:0,90,customer_firm_success
10,90:0,90,case_resolved
10,104:0,104,firm_case_processed
10,104:0,104,customer_firm_failure
11,79:0,79,firm_case_processed
11,79:0,79,customer_firm_failure
