time,firm,pressure,prevention,suppression,dependence
71,0,1.0,0.25194273992465105,0.20155419193972085,0.47042565019858995
71,1,2.0,0.9887074778942804,0.7909659823154244,0.5994915417836008
71,2,2.0,0.9966028884097695,0.7972823107278156,0.6
71,3,1.0,0.5843057204069849,0.46744457632558795,0.40760183202748823
71,4,1.0,0.21894090151132473,0.17515272120905978,0.4162920712285151
71,5,1.0,0.20811761765004272,0.1664940941200342,0.506188904761806
72,0,1.0,0.27963932197943886,0.2237114575835511,0.47042565019858995
72,1,2.0,0.9909659823154244,0.7927727858523396,0.5994915417836008
72,2,1.0,0.9012823107278156,0.7210258485822525,0.6
72,3,1.0,0.5329649427310856,0.4263719541848685,0.40760183202748823
72,4,1.0,0.24241113545476278,0.19392890836381024,0.4162920712285151
72,5,1.0,0.25173187507239536,0.2013855000579163,0.506188904761806
73,0,1.0,0.3017965876232691,0.2414372700986153,0.47042565019858995
73,1,2.0,0.9927727858523396,0.7942182286818718,0.5994915417836008
73,2,1.0,0.8250258485822525,0.6600206788658021,0.6
73,3,1.0,0.49189232059036614,0.3935138564722929,0.40760183202748823
73,4,1.0,0.2611873226095133,0.20894985808761063,0.4162920712285151
73,5,1.0,0.2866232810102775,0.22929862480822202,0.506188904761806
74,0,1.0,0.3195224001383333,0.25561792011066664,0.47042565019858995
74,1,2.0,0.9942182286818717,0.7953745829454975,0.5994915417836008
74,2,1.0,0.764020678865802,0.6112165430926417,0.6
74,3,1.0,0.45903422287779055,0.36722737830223245,0.40760183202748823
74,4,1.0,0.27620827233331363,0.22096661786665092,0.4162920712285151
74,5,1.0,0.3145364057605832,0.2516291246084666,0.506188904761806
75,0,1.0,0.33370305015038465,0.26696244012030773,0.47042565019858995
75,1,1.0,0.8992728913022177,0.7194183130417742,0.5994915417836008
75,2,1.0,0.7152165430926417,0.5721732344741134,0.6
75,3,0.0,0.36722737830223245,0.293781902641786,0.40760183202748823
75,4,1.0,0.28822503211235395,0.23058002568988317,0.4162920712285151
75,5,1.0,0.33686690556082777,0.2694935244486622,0.506188904761806
76,0,1.0,0.34504757016002574,0.2760380561280206,0.47042565019858995
76,1,1.0,0.8233166213984944,0.6586532971187955,0.5994915417836008
76,2,1.0,0.6761732344741134,0.5409385875792907,0.6
76,3,0.0,0.293781902641786,0.2350255221134288,0.40760183202748823
76,4,1.0,0.2978384399355862,0.23827075194846895,0.4162920712285151
76,5,1.0,0.3547313054010234,0.2837850443208187,0.506188904761806
77,0,1.0,0.35412318616773863,0.28329854893419093,0.47042565019858995
77,1,1.0,0.7625516054755157,0.6100412843804126,0.5994915417836008
77,2,1.0,0.6449385875792907,0.5159508700634325,0.6
77,3,0.0,0.2350255221134288,0.18802041769074307,0.40760183202748823
77,4,1.0,0.305529166194172,0.24442333295533758,0.4162920712285151
77,5,1.0,0.36902282527317987,0.2952182602185439,0.506188904761806
78,0,1.0,0.36138367897390894,0.28910694317912716,0.47042565019858995
78,1,0.0,0.6100412843804126,0.4880330275043301,0.5994915417836008
78,2,1.0,0.6199508700634325,0.49596069605074605,0.6
78,3,0.0,0.18802041769074307,0.15041633415259448,0.40760183202748823
78,4,1.0,0.3116817472010406,0.24934539776083248,0.4162920712285151
78,5,1.0,0.38045604117090515,0.3043648329367241,0.506188904761806
79,0,1.0,0.36719207321884517,0.2937536585750761,0.47042565019858995
79,1,0.0,0.4880330275043301,0.3904264220034641,0.5994915417836008
79,2,0.0,0.49596069605074605,0.39676855684059686,0.6
79,3,0.0,0.15041633415259448,0.12033306732207559,0.40760183202748823
79,4,2.0,0.39986222625223855,0.3198897810017909,0.4162920712285151
79,5,1.0,0.38960261388908535,0.3116820911112683,0.506188904761806
80,0,1.0,0.37183878861479414,0.2974710308918353,0.47042565019858995
80,1,0.0,0.3904264220034641,0.3123411376027713,0.5994915417836008
80,2,0.0,0.39676855684059686,0.3174148454724775,0.6
80,3,0.0,0.12033306732207559,0.09626645385766047,0.40760183202748823
80,4,2.0,0.4704066094931969,0.3763252875945575,0.4162920712285151
80,5,1.0,0.39691987206362955,0.3175358976509037,0.506188904761806
81,0,1.0,0.3755561609315533,0.30044492874524265,0.47042565019858995
81,1,1.0,0.41623944595949147,0.3329915567675932,0.5994915417836008
81,2,0.0,0.3174148454724775,0.25393187637798204,0.6
81,3,0.0,0.09626645385766047,0.07701316308612838,0.40760183202748823
81,4,2.0,0.5268421160859635,0.42147369286877084,0.4162920712285151
81,5,1.0,0.40277367860326485,0.3222189428826119,0.506188904761806
82,0,1.0,0.37853005878496065,0.30282404702796856,0.47042565019858995
82,1,1.0,0.4368898651243133,0.34951189209945066,0.5994915417836008
82,2,0.0,0.25393187637798204,0.20314550110238563,0.6
82,3,0.0,0.07701316308612838,0.061610530468902705,0.40760183202748823
82,4,2.0,0.5719905213601769,0.4575924170881416,0.4162920712285151
82,5,1.0,0.4074567238349731,0.3259653790679785,0.506188904761806
83,0,2.0,0.47499430710740453,0.37999544568592364,0.47042565019858995
83,1,1.0,0.4534102004561708,0.36272816036493666,0.5994915417836008
83,2,0.0,0.20314550110238563,0.16251640088190852,0.6
83,3,0.0,0.061610530468902705,0.04928842437512217,0.40760183202748823
83,4,2.0,0.6081092455795476,0.4864873964636381,0.4162920712285151
83,5,1.0,0.41120316002033974,0.3289625280162718,0.506188904761806
84,0,2.0,0.5521657057653596,0.4417325646122877,0.47042565019858995
84,1,1.0,0.4666264687216568,0.37330117497732546,0.5994915417836008
84,2,0.0,0.16251640088190852,0.1300131207055268,0.6
84,3,1.0,0.11480879078061981,0.09184703262449585,0.40760183202748823
84,4,2.0,0.6370042249550442,0.5096033799640354,0.4162920712285151
84,5,1.0,0.414200308968633,0.3313602471749064,0.506188904761806
85,0,2.0,0.6139028246917237,0.49112225975337903,0.47042565019858995
85,1,1.0,0.4771994833340456,0.38175958666723653,0.5994915417836008
85,2,0.0,0.1300131207055268,0.10401049656442146,0.6
85,3,1.0,0.1573673990299935,0.12589391922399482,0.40760183202748823
85,4,2.0,0.6601202084554414,0.5280961667643531,0.4162920712285151
85,5,1.0,0.41659802812726765,0.33327842250181416,0.506188904761806
86,0,2.0,0.663292519832815,0.530634015866252,0.47042565019858995
86,1,1.0,0.4856578950239567,0.3885263160191654,0.5994915417836008
86,2,0.0,0.10401049656442146,0.08320839725153717,0.6
86,3,1.0,0.19141428562949248,0.15313142850359399,0.40760183202748823
86,4,2.0,0.6786129952557591,0.5428903962046073,0.4162920712285151
86,5,1.0,0.4185162034541754,0.3348129627633403,0.506188904761806
87,0,2.0,0.7028042759456881,0.5622434207565504,0.47042565019858995
87,1,1.0,0.4924246243758855,0.39393969950070845,0.5994915417836008
87,2,0.0,0.08320839725153717,0.06656671780122973,0.6
87,3,1.0,0.21865179490909165,0.17492143592727333,0.40760183202748823
87,4,2.0,0.6934072246960133,0.5547257797568107,0.4162920712285151
87,5,1.0,0.4200507437157015,0.3360405949725612,0.506188904761806
88,0,2.0,0.7344136808359865,0.5875309446687892,0.47042565019858995
88,1,1.0,0.4978380078574286,0.3982704062859429,0.5994915417836008
88,2,0.0,0.06656671780122973,0.05325337424098379,0.6
88,3,1.0,0.24044180233277096,0.19235344186621678,0.40760183202748823
88,4,2.0,0.7052426082482167,0.5641940865985734,0.4162920712285151
88,5,1.0,0.42127837592492245,0.337022700739938,0.506188904761806
89,0,2.0,0.7597012047482252,0.6077609637985802,0.47042565019858995
89,1,1.0,0.5021687146426631,0.40173497171413053,0.5994915417836008
89,2,0.0,0.05325337424098379,0.04260269939278703,0.6
89,3,1.0,0.2578738082717144,0.20629904661737153,0.40760183202748823
89,4,2.0,0.7147109150899794,0.5717687320719835,0.4162920712285151
89,5,1.0,0.42226048169229924,0.3378083853538394,0.506188904761806
90,0,2.0,0.7799312238780163,0.6239449791024131,0.47042565019858995
90,1,1.0,0.5056332800708507,0.4045066240566806,0.5994915417836008
90,2,0.0,0.04260269939278703,0.034082159514229625,0.6
90,3,1.0,0.27181941302286916,0.21745553041829535,0.40760183202748823
90,4,2.0,0.7222855605633896,0.5778284484507117,0.4162920712285151
90,5,1.0,0.4230461663062006,0.33843693304496053,0.506188904761806
91,0,2.0,0.7961152391818491,0.6368921913454794,0.47042565019858995
91,1,1.0,0.5084049324134008,0.40672394593072064,0.5994915417836008
91,2,0.0,0.034082159514229625,0.0272657276113837,0.6
91,3,1.0,0.282975896823793,0.2263807174590344,0.40760183202748823
91,4,2.0,0.7283452769421177,0.5826762215536941,0.4162920712285151
91,5,1.0,0.4236747139973217,0.3389397711978574,0.506188904761806
92,0,1.0,0.7149773213851973,0.5719818571081579,0.47042565019858995
92,1,1.0,0.5106222542874408,0.4084978034299527,0.5994915417836008
92,2,0.0,0.0272657276113837,0.021812582089106962,0.6
92,3,1.0,0.29190108386453206,0.23352086709162567,0.40760183202748823
92,4,2.0,0.7331930500451002,0.5865544400360801,0.4162920712285151
92,5,1.0,0.4241775521502186,0.3393420417201749,0.506188904761806
93,0,1.0,0.6500669871478758,0.5200535897183006,0.47042565019858995
93,1,1.0,0.5123961117866729,0.40991688942933835,0.5994915417836008
93,2,1.0,0.12581258208910698,0.1006500656712856,0.6
93,3,1.0,0.2990412334971233,0.23923298679769867,0.40760183202748823
93,4,2.0,0.7370712685274862,0.589657014821989,0.4162920712285151
93,5,0.0,0.3393420417201749,0.27147363337613994,0.506188904761806
94,0,1.0,0.5981387197580186,0.4785109758064149,0.47042565019858995
94,1,1.0,0.5138151977860586,0.4110521582288469,0.5994915417836008
94,2,1.0,0.2046500656712856,0.16372005253702848,0.6
94,3,1.0,0.3047533532031963,0.24380268256255705,0.40760183202748823
94,4,1.0,0.656915429067692,0.5255323432541535,0.4162920712285151
94,5,0.0,0.27147363337613994,0.21717890670091197,0.506188904761806
95,0,1.0,0.5565961058461328,0.4452768846769063,0.47042565019858995
95,1,1.0,0.5149504665855671,0.4119603732684537,0.5994915417836008
95,2,1.0,0.26772005253702846,0.2141760420296228,0.6
95,3,1.0,0.3093230489680547,0.24745843917444377,0.40760183202748823
95,4,1.0,0.5927907574998565,0.47423260599988526,0.4162920712285151
95,5,0.0,0.21717890670091197,0.17374312536072958,0.506188904761806
96,0,1.0,0.5233620147166242,0.41868961177329944,0.47042565019858995
96,1,1.0,0.5158586816251739,0.41268694530013916,0.5994915417836008
96,2,2.0,0.41417604202962277,0.33134083362369826,0.6
96,3,1.0,0.3129788055799414,0.25038304446395315,0.40760183202748823
96,4,1.0,0.5414910202455883,0.43319281619647065,0.4162920712285151
96,5,0.0,0.17374312536072958,0.13899450028858368,0.506188904761806
97,0,1.0,0.49677474181301745,0.397419793450414,0.47042565019858995
97,1,1.0,0.5165852536568594,0.4132682029254875,0.5994915417836008
97,2,2.0,0.5313408336236982,0.4250726668989586,0.6
97,3,1.0,0.3159034108694508,0.2527227286955606,0.40760183202748823
97,4,1.0,0.5004512304421737,0.40036098435373896,0.4162920712285151
97,5,1.0,0.22423228124094488,0.1793858249927559,0.506188904761806
98,0,1.0,0.475504923490132,0.38040393879210566,0.47042565019858995
98,1,1.0,0.5171665112822077,0.41373320902576616,0.5994915417836008
98,2,2.0,0.6250726668989586,0.5000581335191668,0.6
98,3,1.0,0.31824309510105825,0.2545944760808466,0.40760183202748823
98,4,1.0,0.46761939859944196,0.3740955188795536,0.4162920712285151
98,5,1.0,0.26462360594511714,0.21169888475609372,0.506188904761806
99,0,1.0,0.45848906883182367,0.36679125506545895,0.47042565019858995
99,1,1.0,0.5176315173824864,0.4141052139059891,0.5994915417836008
99,2,2.0,0.7000581335191669,0.5600465068153335,0.6
99,3,1.0,0.32011484248634425,0.2560918739890754,0.40760183202748823
99,4,1.0,0.4413539331252566,0.35308314650020534,0.4162920712285151
99,5,1.0,0.2969366657084549,0.23754933256676392,0.506188904761806
100,0,1.0,0.44487638510517696,0.3559011080841416,0.47042565019858995
100,1,1.0,0.5180035222627093,0.41440281781016747,0.5994915417836008
100,2,2.0,0.7600465068153335,0.6080372054522668,0.6
100,3,2.0,0.4031326068000707,0.32250608544005654,0.40760183202748823
100,4,1.0,0.42034156074590834,0.3362732485967267,0.4162920712285151
100,5,1.0,0.32278711351912515,0.2582296908153001,0.506188904761806
101,0,1.0,0.4339862381238596,0.3471889904990877,0.47042565019858995
101,1,1.0,0.5183011261668876,0.41464090093351014,0.5994915417836008
101,2,3.0,0.8080372054522669,0.6464297643618135,0.6
101,3,2.0,0.4695468182510518,0.37563745460084147,0.40760183202748823
101,4,1.0,0.4035316628424297,0.3228253302739438,0.4162920712285151
101,5,1.0,0.34346747176766135,0.27477397741412907,0.506188904761806
102,0,1.0,0.4252741205388057,0.3402192964310446,0.47042565019858995
102,1,1.0,0.5185392092902303,0.4148313674321843,0.5994915417836008
102,2,3.0,0.8464297643618135,0.6771438114894508,0.6
102,3,2.0,0.5226781874118368,0.4181425499294695,0.40760183202748823
102,4,2.0,0.4733421587653498,0.37867372701227986,0.4162920712285151
102,5,1.0,0.36001175836649024,0.2880094066931922,0.506188904761806
103,0,1.0,0.4183044264707626,0.3346435411766101,0.47042565019858995
103,1,1.0,0.5187296757889045,0.41498374063112364,0.5994915417836008
103,2,3.0,0.8771438114894508,0.7017150491915607,0.6
103,3,2.0,0.5651832827404648,0.4521466261923719,0.40760183202748823
103,4,1.0,0.44593214125798286,0.3567457130063863,0.4162920712285151
103,5,1.0,0.3732471876455534,0.29859775011644274,0.506188904761806
104,0,1.0,0.4127286712163281,0.3301829369730625,0.47042565019858995
104,1,1.0,0.5188820489878438,0.4151056391902751,0.5994915417836008
104,2,3.0,0.9017150491915606,0.7213720393532486,0.6
104,3,2.0,0.5991873590033672,0.4793498872026938,0.40760183202748823
104,4,1.0,0.4240041272520893,0.33920330180167146,0.4162920712285151
104,5,1.0,0.38383553106880397,0.3070684248550432,0.506188904761806
105,0,1.0,0.4082680670127805,0.32661445361022445,0.47042565019858995
105,1,0.0,0.4151056391902751,0.3320845113522201,0.5994915417836008
105,2,3.0,0.9213720393532485,0.7370976314825989,0.6
105,3,3.0,0.6793498872026937,0.543479909762155,0.40760183202748823
105,4,1.0,0.40646171604737447,0.3251693728378996,0.4162920712285151
105,5,1.0,0.3923062058074044,0.31384496464592354,0.506188904761806
106,0,1.0,0.40469958364994246,0.323759666919954,0.47042565019858995
106,1,0.0,0.3320845113522201,0.2656676090817761,0.5994915417836008
106,2,4.0,0.937097631482599,0.7496781051860792,0.6
106,3,3.0,0.743479909762155,0.594783927809724,0.40760183202748823
106,4,1.0,0.3924277870836026,0.3139422296668821,0.4162920712285151
106,5,2.0,0.500320526550646,0.4002564212405168,0.506188904761806
107,0,0.0,0.323759666919954,0.25900773353596324,0.47042565019858995
107,1,0.0,0.2656676090817761,0.2125340872654209,0.5994915417836008
107,2,4.0,0.9496781051860792,0.7597424841488634,0.6
107,3,3.0,0.794783927809724,0.6358271422477793,0.40760183202748823
107,4,1.0,0.3812006439125851,0.3049605151300681,0.4162920712285151
107,5,2.0,0.5867319831452392,0.4693855865161914,0.506188904761806
108,0,0.0,0.25900773353596324,0.2072061868287706,0.47042565019858995
108,1,0.0,0.2125340872654209,0.17002726981233673,0.5994915417836008
108,2,4.0,0.9597424841488633,0.7677939873190907,0.6
108,3,2.0,0.7828678750587745,0.6262943000470197,0.40760183202748823
108,4,1.0,0.3722189293757711,0.2977751435006169,0.4162920712285151
108,5,2.0,0.6558611484209138,0.5246889187367311,0.506188904761806
109,0,1.0,0.2852913168684886,0.22823305349479087,0.47042565019858995
109,1,1.0,0.2739255781690569,0.21914046253524552,0.5994915417836008
109,2,4.0,0.9677939873190906,0.7742351898552725,0.6
109,3,3.0,0.8262943000470198,0.6610354400376158,0.40760183202748823
109,4,1.0,0.3650335577463199,0.29202684619705593,0.4162920712285151
109,5,2.0,0.7111644806414534,0.5689315845131627,0.506188904761806
110,0,1.0,0.30631818353450885,0.24505454682760708,0.47042565019858995
110,1,1.0,0.3230387708919657,0.25843101671357255,0.5994915417836008
110,2,4.0,0.9742351898552726,0.7793881518842181,0.6
110,3,3.0,0.8610354400376159,0.6888283520300927,0.40760183202748823
110,4,1.0,0.35928526044275894,0.2874282083542072,0.4162920712285151
110,5,2.0,0.7554071464178851,0.6043257171343082,0.506188904761806
111,0,1.0,0.3231396768673251,0.2585117414938601,0.47042565019858995
111,1,1.0,0.3623293250702927,0.28986346005623415,0.5994915417836008
111,2,4.0,0.979388151884218,0.7835105215073744,0.6
111,3,3.0,0.8888283520300928,0.7110626816240743,0.40760183202748823
111,4,1.0,0.3546866225999102,0.28374929807992816,0.4162920712285151
111,5,2.0,0.7908012790390306,0.6326410232312245,0.506188904761806
112,0,1.0,0.3365968715335781,0.2692774972268625,0.47042565019858995
112,1,1.0,0.3937617684129543,0.3150094147303635,0.5994915417836008
112,2,4.0,0.9835105215073745,0.7868084172058997,0.6
112,3,4.0,0.9110626816240743,0.7288501452992595,0.40760183202748823
112,4,1.0,0.35100771232563116,0.28080616986050494,0.4162920712285151
112,5,2.0,0.819116585135947,0.6552932681087577,0.506188904761806
113,0,1.0,0.3473626272665805,0.2778901018132644,0.47042565019858995
113,1,1.0,0.4189077230870836,0.3351261784696669,0.5994915417836008
113,2,4.0,0.9868084172058997,0.7894467337647199,0.6
113,3,4.0,0.9288501452992595,0.7430801162394076,0.40760183202748823
113,4,1.0,0.34806458410620794,0.27845166728496634,0.4162920712285151
113,5,2.0,0.84176883001348,0.6734150640107841,0.506188904761806
114,0,1.0,0.3559752318529824,0.28478018548238593,0.47042565019858995
114,1,1.0,0.43902448682638706,0.35121958946110965,0.5994915417836008
114,2,4.0,0.9894467337647199,0.791557387011776,0.6
114,3,4.0,0.9430801162394076,0.7544640929915261,0.40760183202748823
114,4,1.0,0.34571008153066934,0.2765680652245355,0.4162920712285151
114,5,2.0,0.8598906259155066,0.6879125007324053,0.506188904761806
115,0,1.0,0.36286531552210394,0.29029225241768314,0.47042565019858995
115,1,1.0,0.4551178978178298,0.36409431825426386,0.5994915417836008
115,2,4.0,0.991557387011776,0.7932459096094209,0.6
115,3,4.0,0.954464092991526,0.7635712743932208,0.40760183202748823
115,4,1.0,0.3438264794702385,0.2750611835761908,0.4162920712285151
115,5,2.0,0.8743880626371276,0.6995104501097021,0.506188904761806
116,0,2.0,0.4624625124971191,0.3699700099976953,0.47042565019858995
116,1,1.0,0.467992626610984,0.37439410128878725,0.5994915417836008
116,2,4.0,0.9932459096094208,0.7945967276875368,0.6
116,3,4.0,0.9635712743932208,0.7708570195145766,0.40760183202748823
116,4,1.0,0.3423195978218938,0.27385567825751506,0.4162920712285151
116,5,2.0,0.8859860120144245,0.7087888096115397,0.506188904761806
117,0,2.0,0.5421402700771313,0.43371221606170507,0.47042565019858995
117,1,1.0,0.4782924096455074,0.3826339277164059,0.5994915417836008
117,2,3.0,0.9945967276875367,0.7956773821500294,0.6
117,3,4.0,0.9708570195145767,0.7766856156116614,0.40760183202748823
117,4,1.0,0.34111409250321806,0.27289127400257446,0.4162920712285151
117,5,2.0,0.895264371516262,0.7162114972130097,0.506188904761806
118,0,2.0,0.6058824761411411,0.4847059809129129,0.47042565019858995
118,1,1.0,0.48653223607312607,0.3892257888585009,0.5994915417836008
118,2,3.0,0.9956773821500293,0.7965419057200235,0.6
118,3,4.0,0.9766856156116615,0.7813484924893292,0.40760183202748823
118,4,1.0,0.34014968824827746,0.272119750598622,0.4162920712285151
118,5,2.0,0.9026870591177321,0.7221496472941857,0.506188904761806
119,0,2.0,0.6568762409923489,0.5255009927938791,0.47042565019858995
119,1,1.0,0.49312409721522105,0.39449927777217686,0.5994915417836008
119,2,3.0,0.9965419057200235,0.7972335245760189,0.6
119,3,4.0,0.9813484924893292,0.7850787939914634,0.40760183202748823
119,4,1.0,0.339378164844325,0.27150253187546,0.4162920712285151
119,5,2.0,0.9086252091989082,0.7269001673591267,0.506188904761806
120,0,2.0,0.6976712528733151,0.5581370022986522,0.47042565019858995
120,1,1.0,0.498397586128897,0.3987180689031176,0.5994915417836008
120,2,2.0,0.9972335245760189,0.7977868196608151,0.6
120,3,4.0,0.9850787939914634,0.7880630351931708,0.40760183202748823
120,4,1.0,0.338760946121163,0.2710087568969304,0.4162920712285151
120,5,2.0,0.9133757292638491,0.7307005834110794,0.506188904761806
121,0,2.0,0.7303072623780882,0.5842458099024705,0.47042565019858995
121,1,2.0,0.5987180689031176,0.47897445512249415,0.5994915417836008
121,2,2.0,0.9977868196608151,0.7982294557286521,0.6
121,3,4.0,0.9880630351931707,0.7904504281545366,0.40760183202748823
121,4,1.0,0.3382671711426334,0.27061373691410673,0.4162920712285151
121,5,1.0,0.8159383643634406,0.6527506914907525,0.506188904761806
122,0,2.0,0.7564160699819066,0.6051328559855254,0.47042565019858995
122,1,2.0,0.6789744551224941,0.5431795640979953,0.5994915417836008
122,2,2.0,0.9982294557286522,0.7985835645829218,0.6
122,3,4.0,0.9904504281545365,0.7923603425236293,0.40760183202748823
122,4,1.0,0.33787215115980973,0.2702977209278478,0.4162920712285151
122,5,1.0,0.7379884724431137,0.590390777954491,0.506188904761806
123,0,2.0,0.7773031160649614,0.6218424928519691,0.47042565019858995
123,1,2.0,0.7431795640979952,0.5945436512783963,0.5994915417836008
123,2,2.0,0.9985835645829217,0.7988668516663374,0.6
123,3,4.0,0.9923603425236294,0.7938882740189035,0.40760183202748823
123,4,1.0,0.3375561351735508,0.2700449081388407,0.4162920712285151
123,5,1.0,0.6756285589068523,0.5405028471254818,0.506188904761806
124,0,2.0,0.7940127529314052,0.6352102023451242,0.47042565019858995
124,1,2.0,0.7945436512783963,0.6356349210227171,0.5994915417836008
124,2,2.0,0.9988668516663375,0.79909348133307,0.6
124,3,3.0,0.9938882740189035,0.7951106192151228,0.40760183202748823
124,4,1.0,0.3373033223845437,0.26984265790763495,0.4162920712285151
124,5,1.0,0.625740628077843,0.5005925024622745,0.506188904761806
125,0,2.0,0.8073804624245602,0.6459043699396482,0.47042565019858995
125,1,2.0,0.8356349210227172,0.6685079368181738,0.5994915417836008
125,2,1.0,0.90309348133307,0.722474785066456,0.6
125,3,3.0,0.9951106192151229,0.7960884953720984,0.40760183202748823
125,4,1.0,0.33710107215333796,0.26968085772267036,0.4162920712285151
125,5,1.0,0.5858302834146357,0.4686642267317086,0.506188904761806
126,0,2.0,0.8180746300190842,0.6544597040152674,0.47042565019858995
126,1,2.0,0.8685079368181738,0.6948063494545391,0.5994915417836008
126,2,1.0,0.826474785066456,0.6611798280531649,0.6
126,3,3.0,0.9960884953720983,0.7968707962976787,0.40760183202748823
126,4,1.0,0.33693927196837337,0.2695514175746987,0.4162920712285151
126,5,1.0,0.5539020076840698,0.4431216061472559,0.506188904761806
127,0,2.0,0.8266299640947035,0.6613039712757628,0.47042565019858995
127,1,2.0,0.8948063494545391,0.7158450795636313,0.5994915417836008
127,2,1.0,0.7651798280531649,0.6121438624425319,0.6
127,3,3.0,0.9968707962976786,0.7974966370381429,0.40760183202748823
127,4,1.0,0.3368098318204017,0.2694478654563214,0.4162920712285151
127,5,1.0,0.528359387099617,0.42268750967969365,0.506188904761806
128,0,2.0,0.8334742313551988,0.6667793850841591,0.47042565019858995
128,1,2.0,0.9158450795636313,0.7326760636509051,0.5994915417836008
128,2,1.0,0.7161438624425319,0.5729150899540255,0.6
128,3,3.0,0.9974966370381428,0.7979973096305143,0.40760183202748823
128,4,1.0,0.3367062797020244,0.2693650237616195,0.4162920712285151
128,5,1.0,0.5079252906320548,0.4063402325056439,0.506188904761806
129,0,2.0,0.8389496451635952,0.6711597161308762,0.47042565019858995
129,1,2.0,0.932676063650905,0.7461408509207241,0.5994915417836008
129,2,1.0,0.6769150899540255,0.5415320719632204,0.6
129,3,2.0,0.9450380424415096,0.7560304339532077,0.40760183202748823
129,4,2.0,0.41988185225302554,0.33590548180242047,0.4162920712285151
129,5,1.0,0.4915780134580051,0.3932624107664041,0.506188904761806
130,0,2.0,0.8433299762103122,0.6746639809682499,0.47042565019858995
130,1,2.0,0.9461408509207241,0.7569126807365794,0.5994915417836008
130,2,0.0,0.5415320719632204,0.43322565757057635,0.6
130,3,2.0,0.903071166764203,0.7224569334113624,0.40760183202748823
130,4,2.0,0.48642231029382654,0.38913784823506126,0.4162920712285151
130,5,0.0,0.3932624107664041,0.3146099286131233,0.506188904761806
131,0,2.0,0.8468342410476859,0.6774673928381487,0.47042565019858995
131,1,2.0,0.9569126807365793,0.7655301445892635,0.5994915417836008
131,2,0.0,0.43322565757057635,0.3465805260564611,0.6
131,3,2.0,0.8694976662223577,0.6955981329778862,0.40760183202748823
131,4,2.0,0.5396546767264673,0.43172374138117386,0.4162920712285151
131,5,0.0,0.3146099286131233,0.2516879428904987,0.506188904761806
132,0,2.0,0.8496376529175848,0.6797101223340678,0.47042565019858995
132,1,2.0,0.9655301445892635,0.7724241156714108,0.5994915417836008
132,2,0.0,0.3465805260564611,0.2772644208451689,0.6
132,3,2.0,0.8426388657888815,0.6741110926311052,0.40760183202748823
132,4,2.0,0.5822405698725799,0.46579245589806395,0.4162920712285151
132,5,0.0,0.2516879428904987,0.20135035431239895,0.506188904761806
133,0,1.0,0.7577952523737858,0.6062362018990286,0.47042565019858995
133,1,1.0,0.876322424028131,0.7010579392225048,0.5994915417836008
133,2,0.0,0.2772644208451689,0.22181153667613512,0.6
133,3,1.0,0.7396314590366029,0.5917051672292823,0.40760183202748823
133,4,2.0,0.61630928438947,0.493047427511576,0.4162920712285151
133,5,0.0,0.20135035431239895,0.16108028344991918,0.506188904761806
134,0,1.0,0.6843213319387466,0.5474570655509973,0.47042565019858995
134,1,1.0,0.804956247579225,0.64396499806338,0.5994915417836008
134,2,0.0,0.22181153667613512,0.17744922934090812,0.6
134,3,2.0,0.7387459000402776,0.5909967200322221,0.40760183202748823
134,4,2.0,0.6435642560029821,0.5148514048023857,0.4162920712285151
134,5,0.0,0.16108028344991918,0.12886422675993534,0.506188904761806
135,0,1.0,0.6255421955907152,0.5004337564725722,0.47042565019858995
135,1,1.0,0.7478633064201002,0.5982906451360802,0.5994915417836008
135,2,1.0,0.2814492293409081,0.2251593834727265,0.6
135,3,2.0,0.7380374528432174,0.590429962274574,0.40760183202748823
135,4,2.0,0.6653682332937917,0.5322945866350334,0.4162920712285151
135,5,0.0,0.12886422675993534,0.10309138140794827,0.506188904761806
136,0,1.0,0.5785188865122901,0.4628151092098321,0.47042565019858995
136,1,1.0,0.7021889534928004,0.5617511627942403,0.5994915417836008
136,2,1.0,0.3291593834727265,0.26332750677818123,0.6
136,3,1.0,0.6559503286800716,0.5247602629440573,0.40760183202748823
136,4,2.0,0.6828114151264394,0.5462491321011516,0.4162920712285151
136,5,0.0,0.10309138140794827,0.08247310512635862,0.506188904761806
137,0,1.0,0.5409002392495501,0.43272019139964013,0.47042565019858995
137,1,1.0,0.6656494711509605,0.5325195769207685,0.5994915417836008
137,2,1.0,0.36732750677818127,0.29386200542254504,0.6
137,3,1.0,0.5902806293495549,0.47222450347964395,0.40760183202748823
137,4,3.0,0.7462491321011515,0.5969993056809212,0.4162920712285151
137,5,2.0,0.26894866703108106,0.21515893362486485,0.506188904761806
138,0,1.0,0.5108053214393581,0.4086442571514865,0.47042565019858995
138,1,1.0,0.6364178852774887,0.5091343082219909,0.5994915417836008
138,2,1.0,0.397862005422545,0.31828960433803605,0.6
138,3,1.0,0.5377448698851416,0.4301958959081133,0.40760183202748823
138,4,3.0,0.7969993056809213,0.637599444544737,0.4162920712285151
138,5,2.0,0.4016344955295873,0.32130759642366985,0.506188904761806
139,0,1.0,0.4867293871912045,0.38938350975296365,0.47042565019858995
139,1,1.0,0.6130326165787111,0.49042609326296893,0.5994915417836008
139,2,1.0,0.4222896043380361,0.3378316834704289,0.6
139,3,1.0,0.49571626231361093,0.3965730098508888,0.40760183202748823
