time,case_id,employee,selected,material_known,social_d,social_e,pending_d,pending_e,recent_d,recent_e,success_d,success_e,failure_d,failure_e,p_d,p_e,cost_d,cost_e,expected_wait_d,expected_wait_e,utilities
30,195:24,195,no_addition,False,0.2222222222222222,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,1.0,0.0,1.0,1.0,0.6096949580689992,0.33022941524983973,0.405247439184915,0.3991320901019059,3.0,3.0,wait:0.410739;e:0.166802
30,197:24,197,no_addition,False,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.306562898358019,0.56166766570625,0.1925071484176368,0.34557495756149265,3.0,3.0,wait:0.542349;d:0.456157
30,199:6,199,no_addition,False,0.2,0.1,0.2,0.1,0.0,0.1,0.0,0.0,1.0,1.0,0.2889379141900572,0.5300935850297215,0.31995634091260083,0.3871161962560534,3.0,3.0,wait:0.000000
30,201:0,201,no_addition,False,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,1.0,1.0,0.17278913059741755,0.2654302902035843,0.19499264330056781,0.20687733003366676,3.0,3.0,wait:0.000000
30,202:24,202,no_addition,False,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,3.0,0.0,0.0,0.0,0.8464265206908942,0.21672926048736668,0.27995644167567973,0.2551403311189036,3.0,3.0,wait:0.724893;e:0.503433
30,203:18,203,no_addition,True,0.15384615384615385,0.0,0.15384615384615385,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.8199360253870338,0.6594685118836643,0.3985451919205383,0.35280032812438555,3.0,3.0,wait:0.489912
30,207:0,207,no_addition,True,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5830458851806273,0.3030034806354711,0.21982387325315403,0.4123575006396421,3.0,3.0,wait:0.000000
30,208:18,208,no_addition,False,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.21810538354346165,0.6719454342725899,0.3782404438594408,0.34099353141222527,3.0,3.0,wait:0.000000;d:-0.201875
30,214:6,214,no_addition,True,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.68355776562864,0.4977460934729766,0.4309168170654813,0.2925123474407271,3.0,3.0,wait:0.519211
30,215:24,215,no_addition,False,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.1736759246713333,0.2659611757882213,0.4206604632593617,0.2810765607108209,3.0,3.0,wait:0.000000;d:-0.284296
30,216:30,216,d,False,0.14285714285714285,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,1.0,0.0,0.0,0.0,0.5223037862230111,0.37755529813170224,0.360996656412346,0.3663120173657725,3.0,3.0,wait:0.000000;d:0.109246;e:-0.026390;d+e:-0.096990
30,218:0,218,no_addition,False,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,1.0,1.0,0.38349324434518917,0.48677936469723215,0.22028920512489666,0.387614879129818,3.0,3.0,wait:0.000000
30,221:12,221,no_addition,False,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4497235747418107,0.5535501633248529,0.3050020806418518,0.2701802264111867,3.0,3.0,wait:0.000000
30,227:0,227,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.182168314345405,0.4845218972636839,0.28280812642659486,0.19354397946438265,3.0,3.0,wait:0.000000
30,229:12,229,no_addition,False,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.163415555394748,0.2415219075898011,0.254394976213753,0.3017892034318376,3.0,3.0,wait:0.000000;e:-0.104341
30,236:18,236,no_addition,True,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,2.0,0.38589481821223703,0.17118567197611204,0.41295705089261764,0.38881114059592065,3.0,3.0,wait:0.204499
31,1:24,1,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.37298474297000506,0.301548343293861,0.2708586019998547,0.3956222126258251,3.0,3.0,wait:0.283309;e:0.062262
31,5:6,5,no_addition,False,0.25,0.0,0.25,0.0,0.25,0.0,1.0,0.0,2.0,2.0,0.39012514305126067,0.329384271486512,0.17696386385474458,0.4363383782700089,3.0,3.0,wait:0.000000
31,6:18,6,e,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5990357082333279,0.6151824496750418,0.18316459063592008,0.3935696446921553,3.0,3.0,wait:0.249715;e:0.251701
31,22:12,22,no_addition,False,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2574391789553427,0.7525390979603048,0.17196343847183937,0.31450094045556126,3.0,3.0,wait:0.240035
31,23:24,23,no_addition,False,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,1.0,0.0,0.0,2.0,0.7716376588723366,0.28318154903578224,0.32376570250897124,0.3529887120194983,3.0,3.0,wait:0.000000;e:-0.118033
31,28:24,28,no_addition,False,0.23076923076923078,0.0,0.23076923076923078,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,1.0,0.28000821427283473,0.21329360253934568,0.21042274622571705,0.3311898819821935,3.0,3.0,wait:0.270377;e:0.059300
31,29:12,29,no_addition,False,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.462983958616908,0.5507602487176317,0.4193042796546984,0.3381597478658024,3.0,3.0,wait:0.000000;d:-0.022468
31,34:6,34,no_addition,False,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3025337314011146,0.4731331275019812,0.39980338612911515,0.2610662765689028,3.0,3.0,wait:0.000000;d:-0.147425
31,36:0,36,no_addition,False,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6024611082725279,0.5685676611274928,0.39700617699324503,0.41900053739797377,3.0,3.0,wait:0.000000
31,40:6,40,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42705592860894204,0.48198530675722817,0.40979428068998186,0.24866690722000864,3.0,3.0,wait:0.000000;d:-0.045305
31,42:0,42,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.469866057135368,0.1625907032458429,0.33140767400613275,0.2534510171764107,3.0,3.0,wait:0.000000;e:-0.127067
31,46:6,46,no_addition,False,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.31047328100979504,0.46459637421834826,0.3386561272861899,0.18760280558111614,3.0,3.0,wait:0.000000;d:-0.079129
31,50:24,50,no_addition,False,0.25,0.0,0.25,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,2.0,0.41720529620629976,0.19924893580765113,0.2528470096345553,0.44946089757694324,3.0,3.0,wait:0.000000;e:-0.290072
31,53:24,53,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6510344250488437,0.45423769732884123,0.3688458950649383,0.30974991015849823,3.0,3.0,wait:0.494508;e:0.371485
31,55:0,55,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.5516332231790828,0.7464912946625124,0.27604848689772193,0.21149207820782978,3.0,3.0,wait:0.000000
31,57:18,57,no_addition,False,0.2,0.0,0.2,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.2986871274692012,0.14788359668430087,0.333350427486588,0.32934013747717866,3.0,3.0,wait:0.000000;d:-0.064435
31,58:0,58,no_addition,False,0.17647058823529413,0.0,0.17647058823529413,0.0,0.058823529411764705,0.0,1.0,0.0,2.0,3.0,0.5508388871220252,0.17428907812146727,0.221074354246232,0.25204918347217453,3.0,3.0,wait:0.000000
31,79:24,79,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2900515382908092,0.3688088003362419,0.23897090931600617,0.2980342670728797,3.0,3.0,wait:0.270442
31,87:18,87,no_addition,False,0.0625,0.0,0.0625,0.0,0.0625,0.0,2.0,1.0,1.0,2.0,0.6444665693355969,0.31963214650652527,0.20026307430876872,0.35065675570046845,3.0,3.0,wait:0.000000;e:-0.082884
31,88:24,88,no_addition,False,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,1.0,0.22699656335892954,0.30377089035218685,0.39092857366804423,0.3677383789020723,3.0,3.0,wait:0.293323
31,89:18,89,no_addition,True,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.0,0.15384615384615385,2.0,0.0,1.0,0.0,0.5642127113943985,0.5082766162144217,0.2793853379434413,0.2888126311052678,3.0,3.0,wait:0.235199
31,93:24,93,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.478059311658597,0.2698386547515379,0.30315833026947697,0.4141443069013125,3.0,3.0,wait:0.285641;e:0.025045
31,94:18,94,no_addition,True,0.23529411764705882,0.11764705882352941,0.23529411764705882,0.058823529411764705,0.11764705882352941,0.11764705882352941,1.0,1.0,2.0,3.0,0.29503885475158953,0.4198866661622297,0.20774998819577975,0.37668951264108763,3.0,3.0,wait:0.224103
31,95:6,95,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.46476642873784235,0.2733800246189298,0.3797239704460827,0.26511376606491255,3.0,3.0,wait:0.000000;e:-0.038983
31,96:6,96,no_addition,False,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,1.0,0.0,1.0,0.0,0.5265054100629794,0.6293298061894989,0.34447121662073227,0.44320868309654154,3.0,3.0,wait:0.000000
31,97:24,97,no_addition,False,0.15384615384615385,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31952925458877096,0.5993719833286713,0.29294431408356114,0.19373823302790918,3.0,3.0,wait:0.000000;d:-0.025264
31,101:24,101,no_addition,False,0.15384615384615385,0.0,0.15384615384615385,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,2.0,0.7015815953158333,0.28396421014583106,0.17681323989622583,0.3435037370818977,3.0,3.0,wait:0.419195;e:0.204180
31,102:30,102,d,False,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.7391421564665128,0.5654717219129634,0.3365493747378061,0.333526900464516,3.0,3.0,wait:0.000000;d:0.328918
31,107:18,107,no_addition,True,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.47543542496753083,0.5521756330374521,0.34293048421080363,0.3787669519245653,3.0,3.0,wait:0.320291
31,108:0,108,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.34565096118165267,0.39101006957902695,0.4051152694937241,0.34700663599438875,3.0,3.0,wait:0.000000;d:-0.113917
31,127:30,127,d,False,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.08333333333333333,3.0,1.0,0.0,2.0,0.7456088026815036,0.2890958350489445,0.32770223099386736,0.1523087322893249,3.0,3.0,wait:0.000000;d:0.343588;e:0.107971;d+e:0.256836
31,131:12,131,no_addition,False,0.1,0.0,0.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.41381613871096845,0.5871447970231283,0.37225978764087353,0.3889506118451608,3.0,3.0,wait:0.000000
31,135:24,135,no_addition,False,0.2,0.0,0.2,0.0,0.1,0.0,2.0,1.0,1.0,0.0,0.540170167550039,0.8335024570586032,0.311789912339972,0.3209657128824279,3.0,3.0,wait:0.363902
31,136:12,136,no_addition,False,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.510087335486205,0.7347917010152383,0.41676546857512864,0.21721088517641865,3.0,3.0,wait:0.000000
31,137:6,137,no_addition,False,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23142394825061224,0.2749606729945256,0.20646145991590265,0.38531273408114686,3.0,3.0,wait:0.000000;e:-0.157759
31,140:6,140,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.514801449380359,0.49560713581779836,0.3346212834544936,0.4172365301980692,3.0,3.0,wait:0.000000
31,153:6,153,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4971620242709902,0.6336717554950377,0.252355958697132,0.3716738497836488,3.0,3.0,wait:0.000000
31,157:18,157,no_addition,False,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,1.0,0.0,0.0,1.0,0.8067634226348386,0.40637682228124,0.19667269484060507,0.2641967451130781,3.0,3.0,wait:0.336309
31,159:0,159,no_addition,False,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,1.0,0.0,1.0,0.0,0.6692267898518176,0.7545088473815509,0.32755122088444455,0.40018387387447446,3.0,3.0,wait:0.000000
31,161:18,161,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.7399389322692089,0.7415037786309105,0.15368000740445373,0.39526001653642473,3.0,3.0,wait:0.308452
31,162:24,162,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7180561825076561,0.43767679617420796,0.1526793811900296,0.22620422795171236,3.0,3.0,wait:0.545415;e:0.478341
31,168:0,168,no_addition,False,0.18181818181818182,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.1521676417845839,0.4288123546424598,0.20473440329729195,0.3434550845162469,3.0,3.0,wait:0.000000
31,170:0,170,no_addition,False,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6560270032855549,0.5835808701292763,0.3096076483821345,0.3714260410134784,3.0,3.0,wait:0.000000
31,175:18,175,no_addition,False,0.26666666666666666,0.0,0.26666666666666666,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.3113255899969599,0.6315141838915803,0.36247811197425517,0.4457602991062814,3.0,3.0,wait:0.000000;d:-0.102184
31,176:6,176,no_addition,False,0.2,0.0,0.2,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.4992966896067701,0.8157044978695165,0.2848054663714709,0.19039524472284738,3.0,3.0,wait:0.000000
31,178:0,178,no_addition,False,0.125,0.0,0.125,0.0,0.125,0.0,1.0,1.0,1.0,2.0,0.3485119713581023,0.48707744437614536,0.2948597817165936,0.26244031453647154,3.0,3.0,wait:0.000000;d:-0.001086
31,179:12,179,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6513585567833677,0.35656765421521563,0.30624217733824327,0.3130310006340152,3.0,3.0,wait:0.000000
31,180:18,180,no_addition,True,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,1.0,0.0,2.0,0.0,0.5671743473290296,0.7410511944966605,0.25595930684202417,0.30500322509738936,3.0,3.0,wait:0.236433
31,181:12,181,no_addition,False,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,1.0,1.0,1.0,0.5562448725344759,0.45297363339687813,0.387434794299645,0.3585866083528871,3.0,3.0,wait:0.000000
31,187:6,187,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,1.0,0.0,3.0,0.0,0.2870145915972788,0.5554585001628527,0.3560895722696838,0.3298573274808079,3.0,3.0,wait:0.000000;d:-0.117683
31,191:12,191,no_addition,False,0.11764705882352941,0.0,0.11764705882352941,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.44486083829753753,0.2478866824507086,0.16129451010360754,0.4420432728833236,3.0,3.0,wait:0.000000;e:-0.238865
31,195:24,195,no_addition,False,0.2222222222222222,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,1.0,0.0,1.0,1.0,0.6096949580689992,0.33022941524983973,0.405247439184915,0.3991320901019059,3.0,3.0,wait:0.364293;e:0.134165
31,199:6,199,no_addition,False,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.2889379141900572,0.45436593002547554,0.31995634091260083,0.39501652679189125,3.0,3.0,wait:0.000000
31,201:0,201,no_addition,False,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,1.0,1.0,0.17278913059741755,0.2654302902035843,0.19499264330056781,0.20687733003366676,3.0,3.0,wait:0.000000
31,202:24,202,no_addition,False,0.16666666666666666,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0,3.0,1.0,0.0,0.0,0.8464265206908942,0.45171048234115674,0.27995644167567973,0.25946474351074944,3.0,3.0,wait:0.642922;e:0.508676
31,203:18,203,no_addition,True,0.15384615384615385,0.0,0.15384615384615385,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.8199360253870338,0.6594685118836643,0.3985451919205383,0.35280032812438555,3.0,3.0,wait:0.434513
31,207:0,207,no_addition,True,0.18181818181818182,0.0,0.18181818181818182,0.0,0.09090909090909091,0.0,1.0,0.0,1.0,1.0,0.5830458851806273,0.3030034806354711,0.21575306078550302,0.4123575006396421,3.0,3.0,wait:0.000000
31,208:18,208,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.21810538354346165,0.6719454342725899,0.3859596365912661,0.34099353141222527,3.0,3.0,wait:0.000000;d:-0.209594
31,214:6,214,no_addition,True,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.68355776562864,0.4977460934729766,0.4309168170654813,0.2925123474407271,3.0,3.0,wait:0.460499
31,215:24,215,no_addition,False,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.1736759246713333,0.2659611757882213,0.4206604632593617,0.2810765607108209,3.0,3.0,wait:0.000000;d:-0.284296
31,218:0,218,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.38349324434518917,0.48677936469723215,0.22402292046599662,0.387614879129818,3.0,3.0,wait:0.000000
31,221:12,221,no_addition,False,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4497235747418107,0.5535501633248529,0.3050020806418518,0.2701802264111867,3.0,3.0,wait:0.000000
31,227:0,227,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.182168314345405,0.4845218972636839,0.28280812642659486,0.19354397946438265,3.0,3.0,wait:0.000000
31,229:12,229,no_addition,False,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.163415555394748,0.3450312965568587,0.254394976213753,0.3017892034318376,3.0,3.0,wait:0.000000;e:-0.011149
31,236:18,236,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.38589481821223703,0.17118567197611204,0.41295705089261764,0.3960113469032525,3.0,3.0,wait:0.181375
32,1:24,1,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.37298474297000506,0.16532546541148474,0.2708586019998547,0.3956222126258251,3.0,3.0,wait:0.251272;e:-0.052904
32,5:6,5,no_addition,False,0.25,0.0,0.16666666666666666,0.0,0.25,0.0,1.0,0.0,3.0,2.0,0.3470274079757374,0.329384271486512,0.17696386385474458,0.4363383782700089,3.0,3.0,wait:0.000000
32,6:18,6,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5990357082333279,0.6151824496750418,0.18316459063592008,0.3935696446921553,3.0,3.0,wait:0.573592
32,16:30,16,d,False,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,2.0,0.0,0.341157414125389,0.3149656051564844,0.2689992877053442,0.3551717717820044,3.0,3.0,wait:0.000000;d:0.038153
32,22:12,22,no_addition,False,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2574391789553427,0.7525390979603048,0.17196343847183937,0.31450094045556126,3.0,3.0,wait:0.248585
32,23:24,23,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.8042608504620028,0.28318154903578224,0.3297613636665448,0.35952554001985937,3.0,3.0,wait:0.000000;e:-0.124570
32,28:24,28,no_addition,False,0.15384615384615385,0.0,0.15384615384615385,0.0,0.07692307692307693,0.0,1.0,0.0,0.0,1.0,0.49600574999098423,0.21329360253934568,0.21381666148742218,0.3311898819821935,3.0,3.0,wait:0.424787;e:0.184057
32,29:12,29,no_addition,False,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.462983958616908,0.5507602487176317,0.4193042796546984,0.3381597478658024,3.0,3.0,wait:0.000000;d:-0.022468
32,34:6,34,no_addition,False,0.4,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3025337314011146,0.4731331275019812,0.38314491170706866,0.2610662765689028,3.0,3.0,wait:0.000000;d:-0.130766
32,36:0,36,no_addition,False,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6024611082725279,0.5685676611274928,0.39700617699324503,0.41900053739797377,3.0,3.0,wait:0.000000
32,40:6,40,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42705592860894204,0.48198530675722817,0.40979428068998186,0.24866690722000864,3.0,3.0,wait:0.000000;d:-0.045305
32,42:0,42,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,2.0,0.0,2.0,1.0,0.542418817655257,0.1625907032458429,0.33140767400613275,0.2534510171764107,3.0,3.0,wait:0.000000;e:-0.127067
32,46:6,46,no_addition,False,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.31047328100979504,0.46459637421834826,0.3386561272861899,0.18760280558111614,3.0,3.0,wait:0.000000;d:-0.079129
32,50:24,50,no_addition,False,0.25,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,2.0,2.0,0.3576045396053998,0.19924893580765113,0.2528470096345553,0.44946089757694324,3.0,3.0,wait:0.000000;e:-0.290072
32,53:24,53,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6510344250488437,0.45423769732884123,0.3688458950649383,0.30974991015849823,3.0,3.0,wait:0.438589;e:0.338434
32,55:0,55,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.5516332231790828,0.7464912946625124,0.27604848689772193,0.21149207820782978,3.0,3.0,wait:0.000000
32,57:18,57,no_addition,False,0.2,0.0,0.2,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.2986871274692012,0.14788359668430087,0.333350427486588,0.32934013747717866,3.0,3.0,wait:0.000000;d:-0.064435
32,58:0,58,no_addition,False,0.17647058823529413,0.0,0.17647058823529413,0.0,0.058823529411764705,0.0,1.0,0.0,2.0,3.0,0.5508388871220252,0.17428907812146727,0.221074354246232,0.25204918347217453,3.0,3.0,wait:0.000000
32,79:24,79,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2900515382908092,0.3688088003362419,0.23897090931600617,0.2980342670728797,3.0,3.0,wait:0.280075
32,84:30,84,d,False,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.0,0.14285714285714285,2.0,1.0,2.0,1.0,0.6016040319983553,0.4538171477160635,0.22956571989945887,0.2563767471238056,3.0,3.0,wait:0.000000;d:0.312073;e:0.152206;d+e:0.222975
32,87:18,87,no_addition,False,0.0625,0.0,0.0625,0.0,0.0625,0.0,2.0,1.0,1.0,2.0,0.6444665693355969,0.31963214650652527,0.20026307430876872,0.35065675570046845,3.0,3.0,wait:0.000000;e:-0.082884
32,88:24,88,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.45889759435125066,0.30377089035218685,0.39659420517047966,0.3730679206252907,3.0,3.0,wait:0.000000
32,89:18,89,no_addition,True,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,1.0,0.0,1.0,0.0,0.4882320487938894,0.5082766162144217,0.275019942038075,0.2933969585831292,3.0,3.0,wait:0.000000
32,93:24,93,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.478059311658597,0.2698386547515379,0.30315833026947697,0.4141443069013125,3.0,3.0,wait:0.253341;e:0.000591
32,94:18,94,no_addition,True,0.17647058823529413,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.11764705882352941,0.058823529411764705,2.0,1.0,2.0,3.0,0.37712764449241193,0.4198866661622297,0.21031480286486345,0.3812279405042333,3.0,3.0,wait:0.254063
32,95:6,95,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.46476642873784235,0.2733800246189298,0.3797239704460827,0.26511376606491255,3.0,3.0,wait:0.000000;e:-0.038983
32,96:6,96,no_addition,False,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.38092297840680933,0.6293298061894989,0.34447121662073227,0.44320868309654154,3.0,3.0,wait:0.000000
32,97:24,97,no_addition,False,0.23076923076923078,0.0,0.23076923076923078,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.31952925458877096,0.5993719833286713,0.28829440433620296,0.19373823302790918,3.0,3.0,wait:0.000000;d:-0.020614
32,101:24,101,no_addition,False,0.15384615384615385,0.0,0.15384615384615385,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,2.0,0.7015815953158333,0.28396421014583106,0.17681323989622583,0.3435037370818977,3.0,3.0,wait:0.371793;e:0.168897
32,107:18,107,no_addition,True,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.47543542496753083,0.5521756330374521,0.34293048421080363,0.3787669519245653,3.0,3.0,wait:0.284073
32,108:0,108,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.34565096118165267,0.39101006957902695,0.4051152694937241,0.34700663599438875,3.0,3.0,wait:0.000000;d:-0.113917
32,131:12,131,no_addition,False,0.1,0.0,0.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.41381613871096845,0.5871447970231283,0.37225978764087353,0.3889506118451608,3.0,3.0,wait:0.000000
32,135:24,135,no_addition,False,0.2,0.0,0.2,0.0,0.1,0.0,2.0,1.0,1.0,0.0,0.540170167550039,0.8335024570586032,0.311789912339972,0.3209657128824279,3.0,3.0,wait:0.322752
32,136:12,136,no_addition,False,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.510087335486205,0.7347917010152383,0.41676546857512864,0.21721088517641865,3.0,3.0,wait:0.000000
32,137:6,137,no_addition,False,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23142394825061224,0.2749606729945256,0.20646145991590265,0.38531273408114686,3.0,3.0,wait:0.000000;e:-0.157759
