time,case_id,employee,event
2,57:0,57,customer_reviewed
2,57:0,57,customer_declined
2,58:0,58,customer_reviewed
2,58:0,58,customer_declined
2,60:0,60,customer_reviewed
2,60:0,60,customer_declined
2,61:0,61,customer_reviewed
2,61:0,61,customer_intervened
2,62:0,62,customer_reviewed
2,62:0,62,customer_declined
2,68:0,68,customer_reviewed
2,68:0,68,customer_intervened
2,71:0,71,customer_reviewed
2,71:0,71,customer_declined
2,73:0,73,customer_reviewed
2,73:0,73,customer_intervened
2,75:0,75,customer_reviewed
2,75:0,75,customer_intervened
2,82:0,82,customer_reviewed
2,82:0,82,customer_intervened
2,85:0,85,customer_reviewed
2,85:0,85,customer_declined
2,88:0,88,customer_reviewed
2,88:0,88,customer_declined
2,91:0,91,customer_reviewed
2,91:0,91,customer_intervened
2,92:0,92,customer_reviewed
2,92:0,92,customer_intervened
2,100:0,100,customer_reviewed
2,100:0,100,customer_intervened
2,103:0,103,customer_reviewed
2,103:0,103,customer_declined
2,104:0,104,customer_reviewed
2,104:0,104,customer_intervened
2,106:0,106,customer_reviewed
2,106:0,106,customer_declined
2,107:0,107,customer_reviewed
2,107:0,107,customer_intervened
2,111:0,111,customer_reviewed
2,111:0,111,customer_intervened
2,112:0,112,customer_reviewed
2,112:0,112,customer_intervened
2,113:0,113,customer_reviewed
2,113:0,113,customer_declined
3,3:0,3,customer_received
3,5:0,5,customer_received
3,8:0,8,customer_received
3,16:0,16,customer_received
3,17:0,17,domestic_received
3,19:0,19,customer_received
3,20:0,20,customer_received
3,37:0,37,domestic_received
3,42:0,42,domestic_received
3,45:0,45,domestic_received
3,46:0,46,domestic_received
3,52:0,52,customer_received
3,57:0,57,domestic_received
3,58:0,58,domestic_received
3,60:0,60,domestic_received
3,62:0,62,domestic_received
3,77:0,77,customer_received
3,89:0,89,customer_received
3,90:0,90,customer_received
3,99:0,99,customer_received
3,102:0,102,customer_received
3,103:0,103,domestic_received
3,113:0,113,domestic_received
3,118:0,118,customer_received
3,0:0,0,domestic_implementation_success
3,12:0,12,domestic_implementation_success
3,15:0,15,domestic_implementation_success
3,22:0,22,domestic_implementation_success
3,27:0,27,domestic_implementation_success
3,30:0,30,domestic_implementation_success
3,35:0,35,domestic_implementation_success
3,59:0,59,domestic_implementation_success
3,69:0,69,domestic_implementation_success
3,70:0,70,domestic_implementation_success
3,71:0,71,domestic_implementation_success
3,76:0,76,domestic_implementation_success
3,79:0,79,domestic_implementation_success
3,82:0,82,domestic_implementation_success
3,83:0,83,domestic_implementation_success
3,100:0,100,domestic_implementation_success
3,101:0,101,domestic_implementation_success
3,106:0,106,domestic_implementation_success
3,108:0,108,domestic_implementation_failure
3,112:0,112,domestic_implementation_success
3,117:0,117,domestic_implementation_success
3,7:0,7,firm_case_processed
3,7:0,7,customer_firm_success
3,11:0,11,firm_case_processed
3,11:0,11,customer_firm_success
3,61:0,61,firm_case_processed
3,61:0,61,customer_firm_failure
3,107:0,107,firm_case_processed
3,107:0,107,customer_firm_success
3,111:0,111,firm_case_processed
3,111:0,111,customer_firm_failure
3,6:0,6,firm_case_processed
3,6:0,6,customer_firm_success
3,10:0,10,firm_case_processed
3,10:0,10,customer_firm_success
3,100:0,100,firm_case_processed
3,100:0,100,customer_firm_success
3,49:0,49,firm_case_processed
3,49:0,49,customer_firm_success
3,112:0,112,firm_case_processed
3,112:0,112,customer_firm_success
3,24:0,24,firm_case_processed
3,24:0,24,customer_firm_success
3,31:0,31,firm_case_processed
3,31:0,31,customer_firm_failure
3,75:0,75,firm_case_processed
3,75:0,75,customer_firm_success
3,21:0,21,firm_case_processed
3,21:0,21,customer_firm_success
3,82:0,82,firm_case_processed
3,82:0,82,customer_firm_success
3,92:0,92,firm_case_processed
3,92:0,92,customer_firm_success
3,1:0,1,firm_case_processed
3,1:0,1,customer_firm_success
3,35:0,35,firm_case_processed
3,35:0,35,customer_firm_success
3,50:0,50,firm_case_processed
3,50:0,50,customer_firm_success
3,68:0,68,firm_case_processed
3,68:0,68,customer_firm_success
3,73:0,73,firm_case_processed
3,73:0,73,customer_firm_success
3,91:0,91,firm_case_processed
3,91:0,91,customer_firm_failure
3,104:0,104,firm_case_processed
3,104:0,104,customer_firm_success
3,0:0,0,case_resolved
3,1:0,1,case_resolved
3,6:0,6,case_resolved
3,7:0,7,case_resolved
3,10:0,10,case_resolved
3,11:0,11,case_resolved
3,12:0,12,case_resolved
3,15:0,15,case_resolved
3,21:0,21,case_resolved
3,22:0,22,case_resolved
3,24:0,24,case_resolved
3,27:0,27,case_resolved
3,30:0,30,case_resolved
3,35:0,35,case_resolved
3,49:0,49,case_resolved
3,50:0,50,case_resolved
3,59:0,59,case_resolved
3,68:0,68,case_resolved
3,69:0,69,case_resolved
3,70:0,70,case_resolved
3,71:0,71,case_resolved
3,73:0,73,case_resolved
3,75:0,75,case_resolved
3,76:0,76,case_resolved
3,79:0,79,case_resolved
3,82:0,82,case_resolved
3,83:0,83,case_resolved
3,92:0,92,case_resolved
3,100:0,100,case_resolved
3,101:0,101,case_resolved
3,104:0,104,case_resolved
3,106:0,106,case_resolved
3,107:0,107,case_resolved
3,112:0,112,case_resolved
3,117:0,117,case_resolved
4,31:0,31,domestic_received
4,61:0,61,domestic_received
4,91:0,91,domestic_received
4,108:0,108,customer_received
5,17:0,17,domestic_responded
5,17:0,17,domestic_material_not_issued
5,17:0,17,domestic_remedy_supported
5,37:0,37,domestic_responded
5,37:0,37,domestic_material_not_issued
5,37:0,37,domestic_no_remedy
5,42:0,42,domestic_responded
5,42:0,42,domestic_material_not_issued
5,42:0,42,domestic_remedy_supported
5,45:0,45,domestic_responded
5,45:0,45,domestic_material_not_issued
5,45:0,45,domestic_remedy_supported
5,46:0,46,domestic_responded
5,46:0,46,domestic_material_not_issued
5,46:0,46,domestic_no_remedy
5,57:0,57,domestic_responded
5,57:0,57,domestic_material_not_issued
5,57:0,57,domestic_no_remedy
5,58:0,58,domestic_responded
5,58:0,58,domestic_material_not_issued
5,58:0,58,domestic_no_remedy
5,60:0,60,domestic_responded
5,60:0,60,domestic_material_not_issued
5,60:0,60,domestic_no_remedy
5,62:0,62,domestic_responded
5,62:0,62,domestic_material_not_issued
5,62:0,62,domestic_no_remedy
5,103:0,103,domestic_responded
5,103:0,103,domestic_material_not_issued
5,103:0,103,domestic_no_remedy
5,113:0,113,domestic_responded
5,113:0,113,domestic_material_not_issued
5,113:0,113,domestic_remedy_supported
5,3:0,3,customer_reviewed
5,3:0,3,customer_intervened
5,5:0,5,customer_reviewed
5,5:0,5,customer_intervened
5,8:0,8,customer_reviewed
5,8:0,8,customer_declined
5,16:0,16,customer_reviewed
5,16:0,16,customer_declined
5,19:0,19,customer_reviewed
5,19:0,19,customer_declined
5,20:0,20,customer_reviewed
5,20:0,20,customer_declined
5,52:0,52,customer_reviewed
5,52:0,52,customer_intervened
5,77:0,77,customer_reviewed
5,77:0,77,customer_declined
5,89:0,89,customer_reviewed
5,89:0,89,customer_intervened
5,90:0,90,customer_reviewed
5,90:0,90,customer_intervened
5,99:0,99,customer_reviewed
5,99:0,99,customer_intervened
5,102:0,102,customer_reviewed
5,102:0,102,customer_intervened
5,118:0,118,customer_reviewed
5,118:0,118,customer_declined
6,31:0,31,domestic_responded
6,31:0,31,domestic_material_not_issued
6,31:0,31,domestic_no_remedy
6,61:0,61,domestic_responded
6,61:0,61,domestic_material_not_issued
6,61:0,61,domestic_remedy_supported
6,91:0,91,domestic_responded
6,91:0,91,domestic_material_not_issued
6,91:0,91,domestic_no_remedy
6,108:0,108,customer_reviewed
6,108:0,108,customer_intervened
6,17:0,17,domestic_implementation_success
6,42:0,42,domestic_implementation_success
6,45:0,45,domestic_implementation_success
6,113:0,113,domestic_implementation_success
6,5:0,5,firm_case_processed
6,5:0,5,customer_firm_success
6,52:0,52,firm_case_processed
6,52:0,52,customer_firm_success
6,99:0,99,firm_case_processed
6,99:0,99,customer_firm_failure
6,102:0,102,firm_case_processed
6,102:0,102,customer_firm_success
6,3:0,3,firm_case_processed
6,3:0,3,customer_firm_success
6,89:0,89,firm_case_processed
6,89:0,89,customer_firm_success
6,90:0,90,firm_case_processed
6,90:0,90,customer_firm_failure
6,3:0,3,case_resolved
6,5:0,5,case_resolved
6,17:0,17,case_resolved
6,42:0,42,case_resolved
6,45:0,45,case_resolved
6,52:0,52,case_resolved
6,89:0,89,case_resolved
6,102:0,102,case_resolved
6,113:0,113,case_resolved
7,61:0,61,domestic_implementation_success
7,108:0,108,firm_case_processed
7,108:0,108,customer_firm_success
7,61:0,61,case_resolved
7,108:0,108,case_resolved
