time,case_id,employee,selected,material_known,social_d,social_e,pending_d,pending_e,recent_d,recent_e,success_d,success_e,failure_d,failure_e,p_d,p_e,cost_d,cost_e,expected_wait_d,expected_wait_e,utilities
15,178:0,178,no_addition,False,0.125,0.125,0.125,0.125,0.125,0.125,1.0,1.0,1.0,1.0,0.3485119713581023,0.5677208484103404,0.2948597817165936,0.25587930667305975,2.666666666666667,2.75,wait:0.328764
15,184:12,184,d,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5441898131361663,0.2994402084407679,0.3329551098625529,0.29829461350477027,3.0,3.0,wait:0.000000;d:0.156992;e:-0.028701;d+e:-0.023796
15,187:6,187,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,1.0,0.0,1.0,1.0,0.39270914415070635,0.38882095011399687,0.3560895722696838,0.3298573274808079,2.8,2.875,wait:0.000000;d:-0.020040
15,191:12,191,no_addition,False,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,3.0,2.0,0.2244557684394094,0.2124742992434645,0.1651811248048993,0.4368427637905787,2.75,2.8,wait:0.000000;e:-0.264203
15,199:6,199,no_addition,False,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.4127684488429389,0.7572765500424592,0.3266220980149467,0.39501652679189125,2.75,2.833333333333333,wait:0.000000
15,201:0,201,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.47278913059741756,0.2654302902035843,0.20072772104470216,0.20987555220806772,2.875,2.75,wait:0.000000
15,207:0,207,no_addition,False,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.0,0.2727272727272727,0.09090909090909091,0.0,0.0,2.0,4.0,0.38304588518062727,0.22508829990063572,0.21168224831785204,0.4048600915371032,2.7142857142857144,2.833333333333333,wait:0.000000
15,214:6,214,no_addition,False,0.21428571428571427,0.0,0.21428571428571427,0.0,0.21428571428571427,0.0,1.0,0.0,1.0,0.0,0.6184266534130618,0.6322656244963211,0.4245798050498125,0.2925123474407271,2.6875,2.833333333333333,wait:0.575177
15,218:0,218,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,2.0,2.0,0.3287084951530193,0.4172394554547705,0.22028920512489666,0.387614879129818,2.583333333333333,2.9,wait:0.000000
15,227:0,227,no_addition,False,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,1.0,0.0,1.0,2.0,0.382168314345405,0.28452189726368393,0.28280812642659486,0.18924300214295192,2.8,2.8,wait:0.000000
16,5:6,5,no_addition,False,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.0,0.0,1.0,2.0,0.30561381842887725,0.329384271486512,0.1831731222356128,0.42179376566100857,2.6,2.8,wait:0.000000
16,22:12,22,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1802074252687399,0.7525390979603048,0.18691678094765152,0.31450094045556126,3.0,2.833333333333333,wait:0.000000;d:-0.044672
16,29:12,29,no_addition,False,0.18181818181818182,0.0,0.18181818181818182,0.0,0.18181818181818182,0.0,0.0,0.0,1.0,1.0,0.3240887710318356,0.17588695683723699,0.4115393855870188,0.3381597478658024,2.7,2.833333333333333,wait:0.000000;d:-0.116674;e:-0.178878;d+e:-0.362519
16,34:6,34,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3025337314011146,0.4731331275019812,0.41646186055116163,0.2610662765689028,3.0,2.833333333333333,wait:0.000000;d:-0.164083
16,36:0,36,no_addition,False,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.6024611082725279,0.3836680873249898,0.39700617699324503,0.41900053739797377,2.875,3.0,wait:0.000000;e:-0.093575
16,40:6,40,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.42705592860894204,0.6373897147300597,0.40979428068998186,0.24866690722000864,3.0,2.875,wait:0.000000;d:-0.045305
16,42:0,42,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5815746493370327,0.1625907032458429,0.3370247532265757,0.2534510171764107,2.833333333333333,3.0,wait:0.000000;e:-0.127067
16,46:6,46,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.28460050759231215,0.2793257226001308,0.3439476292750366,0.18760280558111614,2.7,2.75,wait:0.000000;d:-0.105010
16,55:0,55,no_addition,False,0.15384615384615385,0.0,0.15384615384615385,0.0,0.15384615384615385,0.0,1.0,0.0,1.0,0.0,0.47450897074081755,0.5774854911041873,0.26755468730086895,0.21149207820782978,2.571428571428571,3.0,wait:0.000000
16,58:0,58,no_addition,False,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,1.0,0.0,4.0,3.0,0.4643989882927502,0.17428907812146727,0.22646641166687181,0.24908389896073718,2.666666666666667,2.75,wait:0.000000
16,95:6,95,no_addition,False,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,1.0,1.0,0.16476642873784236,0.19136601723325086,0.3728198982561539,0.26511376606491255,2.75,2.833333333333333,wait:0.000000;d:-0.223173;e:-0.091814;d+e:-0.360921
16,96:6,96,no_addition,False,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,1.0,0.0,0.0,1.0,0.6809229784068093,0.4405308643326492,0.34447121662073227,0.44320868309654154,2.9,2.75,wait:0.000000
16,108:0,108,no_addition,False,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,3.0,2.0,0.19565096118165265,0.33515148821059454,0.39836334833549536,0.34122319206114893,2.666666666666667,2.75,wait:0.000000;d:-0.240147
16,125:0,125,no_addition,False,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,1.0,0.0,1.0,0.0,0.40184114205649724,0.49820659672540646,0.3210192259948779,0.3975528526902157,2.666666666666667,2.833333333333333,wait:0.000000
16,136:12,136,d,False,0.13333333333333333,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,2.0,1.0,5.0,2.0,0.5063297776075911,0.4916220507976872,0.41113350278357286,0.21721088517641865,2.65,2.916666666666667,wait:0.000000;d:0.030346
16,137:6,137,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16199676377542857,0.2749606729945256,0.21067495909785985,0.38531273408114686,2.833333333333333,2.833333333333333,wait:0.000000;d:-0.063972;e:-0.136311;d+e:-0.256812
16,153:6,153,no_addition,False,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,1.0,0.0,1.0,2.0,0.4971620242709902,0.4336717554950377,0.25663317833606647,0.36547928562058796,2.8,2.8,wait:0.000000
16,159:0,159,no_addition,False,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,1.0,2.0,0.5474312548271205,0.45270530842893053,0.3327504466127691,0.4064367469037631,2.6,2.9,wait:0.000000
16,163:12,163,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4970387268374218,0.3998488872333458,0.20120873539899256,0.3725321394430762,2.9,3.0,wait:0.474218;e:0.270964
16,168:0,168,no_addition,False,0.18181818181818182,0.0,0.09090909090909091,0.0,0.18181818181818182,0.0,0.0,0.0,2.0,2.0,0.1755780482129814,0.4288123546424598,0.20473440329729195,0.3434550845162469,2.75,2.9,wait:0.000000
16,170:0,170,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.7051660028161899,0.4051155287561089,0.3137915355224336,0.3714260410134784,2.9,3.0,wait:0.000000
16,176:6,176,no_addition,False,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,1.0,1.0,0.3495076827247391,0.5157044978695166,0.29667236080361553,0.18658733982839043,2.833333333333333,2.8,wait:0.000000;d:-0.000161
16,178:0,178,no_addition,False,0.125,0.125,0.0,0.125,0.125,0.125,1.0,1.0,2.0,1.0,0.2861359737449271,0.5677208484103404,0.2948597817165936,0.25587930667305975,2.75,2.833333333333333,wait:0.276294
16,179:12,179,no_addition,False,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,3.0,0.0,0.41374534371808713,0.5093823631645937,0.3006741377502752,0.3130310006340152,2.583333333333333,3.0,wait:0.491862;d:0.363253
16,181:12,181,no_addition,False,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,1.0,0.7946355321921084,0.2951359056296911,0.39624013053372786,0.3585866083528871,2.833333333333333,2.833333333333333,wait:0.000000
16,187:6,187,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,1.0,0.0,1.0,1.0,0.39270914415070635,0.38882095011399687,0.3560895722696838,0.3298573274808079,2.9,2.875,wait:0.000000;d:-0.021284
16,191:12,191,no_addition,False,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,3.0,2.0,0.2244557684394094,0.2124742992434645,0.1651811248048993,0.4368427637905787,2.75,2.9,wait:0.000000;e:-0.264876
16,199:6,199,no_addition,False,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.2889379141900572,0.7572765500424592,0.3266220980149467,0.39501652679189125,2.75,2.833333333333333,wait:0.000000
16,201:0,201,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.47278913059741756,0.2654302902035843,0.20072772104470216,0.20987555220806772,2.875,2.75,wait:0.000000
16,207:0,207,no_addition,False,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,1.0,0.0,2.0,4.0,0.5011253947489083,0.22508829990063572,0.21982387325315403,0.4123575006396421,2.7857142857142856,2.833333333333333,wait:0.000000
16,218:0,218,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,2.0,2.0,0.3287084951530193,0.4172394554547705,0.22028920512489666,0.387614879129818,2.666666666666667,2.9,wait:0.000000
16,221:12,221,no_addition,False,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,1.0,1.0,3.0,3.0,0.4540803698082022,0.30835154989846214,0.3050020806418518,0.2701802264111867,2.6875,2.833333333333333,wait:0.000000;e:-0.010940
16,227:0,227,no_addition,False,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,0.0,1.0,2.0,0.382168314345405,0.28452189726368393,0.27652350139489273,0.18924300214295192,2.666666666666667,2.9,wait:0.000000
16,229:12,229,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,5.0,0.4562475282330905,0.17251564827842936,0.26017668021861107,0.3017892034318376,2.888888888888889,2.7142857142857144,wait:0.434720;e:0.201613
17,5:6,5,no_addition,False,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,3.0,0.30561381842887725,0.30193558219596933,0.18006849304517872,0.4363383782700089,2.583333333333333,2.8,wait:0.000000
17,7:12,7,no_addition,False,0.0,0.0625,0.0,0.0,0.0,0.0625,4.0,0.0,1.0,2.0,0.6898988561545192,0.2056657533347621,0.21541792225853076,0.3557940934022102,3.0,2.75,wait:0.666170;e:0.352733
17,19:12,19,no_addition,False,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,2.0,0.0,0.0,1.0,0.6098684736459501,0.2755334697088654,0.15772318599221266,0.17043820780336796,2.916666666666667,2.833333333333333,wait:0.583033;e:0.496637
17,22:12,22,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1802074252687399,0.7525390979603048,0.18691678094765152,0.31450094045556126,3.0,2.833333333333333,wait:0.000000;d:-0.044672
17,29:12,29,d,False,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,1.0,0.0,1.0,1.0,0.4777903751701448,0.17588695683723699,0.4193042796546984,0.3381597478658024,2.8,2.833333333333333,wait:0.000000;d:0.013884;e:-0.178878;d+e:-0.253993
17,34:6,34,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3025337314011146,0.4731331275019812,0.41646186055116163,0.2610662765689028,3.0,2.833333333333333,wait:0.000000;d:-0.164083
17,36:0,36,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7217227757907694,0.3836680873249898,0.40868282925775223,0.41900053739797377,2.875,3.0,wait:0.000000;e:-0.093575
17,40:6,40,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.42705592860894204,0.6373897147300597,0.40979428068998186,0.24866690722000864,3.0,2.875,wait:0.000000;d:-0.045305
17,42:0,42,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5815746493370327,0.1625907032458429,0.3370247532265757,0.2534510171764107,2.833333333333333,3.0,wait:0.000000;e:-0.127067
17,46:6,46,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.28460050759231215,0.2793257226001308,0.3439476292750366,0.18760280558111614,2.7,2.75,wait:0.000000;d:-0.105010
17,55:0,55,no_addition,False,0.15384615384615385,0.0,0.15384615384615385,0.0,0.15384615384615385,0.0,1.0,0.0,1.0,0.0,0.47450897074081755,0.5774854911041873,0.26755468730086895,0.21149207820782978,2.7142857142857144,3.0,wait:0.000000
17,58:0,58,no_addition,False,0.11764705882352941,0.0,0.11764705882352941,0.0,0.11764705882352941,0.0,1.0,0.0,4.0,3.0,0.4643989882927502,0.17428907812146727,0.2237703829565519,0.25204918347217453,2.65,2.75,wait:0.000000
17,86:12,86,no_addition,False,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,1.0,2.0,0.2171788590956376,0.42219683808293473,0.3276511644197182,0.2013722692006036,2.833333333333333,2.9,wait:0.402813;d:0.172614
17,95:6,95,no_addition,False,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,1.0,1.0,0.16476642873784236,0.19136601723325086,0.3728198982561539,0.26511376606491255,2.875,2.833333333333333,wait:0.000000;d:-0.223826;e:-0.091814;d+e:-0.361461
17,96:6,96,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.7265054100629794,0.4405308643326492,0.3523001079075671,0.44320868309654154,2.9,2.75,wait:0.000000
17,108:0,108,no_addition,False,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,3.0,3.0,0.19565096118165265,0.30722219752637836,0.39836334833549536,0.34122319206114893,2.75,2.75,wait:0.000000;d:-0.240666
17,125:0,125,no_addition,False,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,1.0,0.0,1.0,0.0,0.40184114205649724,0.49820659672540646,0.3210192259948779,0.3975528526902157,2.75,2.833333333333333,wait:0.000000
17,131:12,131,no_addition,False,0.1,0.0,0.1,0.0,0.1,0.0,1.0,1.0,1.0,2.0,0.41381613871096845,0.47292963836272056,0.37225978764087353,0.3889506118451608,2.9,2.833333333333333,wait:0.000000;d:-0.018385
17,136:12,136,no_addition,False,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,2.0,1.0,5.0,2.0,0.5063297776075911,0.4916220507976872,0.41676546857512864,0.21721088517641865,2.6363636363636367,2.916666666666667,wait:0.478146
17,137:6,137,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16199676377542857,0.2749606729945256,0.21067495909785985,0.38531273408114686,2.833333333333333,2.833333333333333,wait:0.000000;d:-0.063972;e:-0.136311;d+e:-0.256812
17,153:6,153,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,1.0,0.0,1.0,2.0,0.4971620242709902,0.4336717554950377,0.252355958697132,0.3716738497836488,2.666666666666667,2.8,wait:0.000000
17,159:0,159,no_addition,False,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,1.0,2.0,0.5474312548271205,0.45270530842893053,0.3327504466127691,0.4064367469037631,2.7,2.9,wait:0.000000
17,168:0,168,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.31094654419523293,0.4288123546424598,0.2124602298368124,0.3434550845162469,2.75,2.9,wait:0.000000
17,170:0,170,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.7051660028161899,0.4051155287561089,0.3137915355224336,0.3714260410134784,2.9,3.0,wait:0.000000
17,176:6,176,no_addition,False,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,1.0,1.0,0.3495076827247391,0.5157044978695166,0.29667236080361553,0.18658733982839043,2.833333333333333,2.9,wait:0.000000;d:-0.000161
17,178:0,178,no_addition,False,0.0,0.125,0.0,0.125,0.0,0.125,1.0,1.0,2.0,1.0,0.2861359737449271,0.5677208484103404,0.30242028894009604,0.25587930667305975,2.75,2.916666666666667,wait:0.000000
17,179:12,179,d,False,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,3.0,0.0,0.41374534371808713,0.5093823631645937,0.3006741377502752,0.3130310006340152,2.666666666666667,3.0,wait:0.000000;d:0.056202
17,181:12,181,no_addition,False,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,1.0,0.7946355321921084,0.2951359056296911,0.387434794299645,0.3667363039972709,2.625,2.833333333333333,wait:0.000000
17,187:6,187,d,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.4766500488048142,0.38882095011399687,0.362124988748831,0.3298573274808079,2.9,2.875,wait:0.000000;d:0.048519
17,191:12,191,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.2244557684394094,0.19476810763984248,0.1651811248048993,0.4420432728833236,2.75,2.9,wait:0.000000;e:-0.286074
17,199:6,199,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2889379141900572,0.7572765500424592,0.33328785511729253,0.39501652679189125,2.75,2.833333333333333,wait:0.000000
17,201:0,201,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.47278913059741756,0.2654302902035843,0.20072772104470216,0.20987555220806772,2.875,2.75,wait:0.000000
17,207:0,207,no_addition,False,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,1.0,0.0,2.0,4.0,0.5011253947489083,0.22508829990063572,0.21982387325315403,0.4123575006396421,2.857142857142857,2.833333333333333,wait:0.000000
17,218:0,218,no_addition,False,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,3.0,2.0,0.30131612055693435,0.4172394554547705,0.22028920512489666,0.387614879129818,2.666666666666667,2.9,wait:0.000000
17,221:12,221,no_addition,False,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,1.0,1.0,4.0,3.0,0.42123112481557906,0.30835154989846214,0.3050020806418518,0.2701802264111867,2.6875,2.833333333333333,wait:0.000000;e:-0.010940
17,227:0,227,no_addition,False,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,1.0,0.0,1.0,3.0,0.382168314345405,0.2608117391583769,0.27652350139489273,0.19354397946438265,2.75,2.9,wait:0.000000
18,5:6,5,no_addition,False,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,1.0,3.0,0.30561381842887725,0.30193558219596933,0.17696386385474458,0.4363383782700089,2.642857142857143,2.8,wait:0.000000
18,22:12,22,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1802074252687399,0.7525390979603048,0.18691678094765152,0.31450094045556126,3.0,2.833333333333333,wait:0.000000;d:-0.044672
18,34:6,34,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3025337314011146,0.4731331275019812,0.41646186055116163,0.2610662765689028,3.0,2.833333333333333,wait:0.000000;d:-0.164083
18,36:0,36,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7217227757907694,0.3836680873249898,0.40868282925775223,0.41900053739797377,2.875,3.0,wait:0.000000;e:-0.093575
18,40:6,40,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.42705592860894204,0.6373897147300597,0.40979428068998186,0.24866690722000864,3.0,2.875,wait:0.000000;d:-0.045305
18,42:0,42,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5815746493370327,0.1625907032458429,0.3370247532265757,0.2534510171764107,2.833333333333333,3.0,wait:0.000000;e:-0.127067
18,46:6,46,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.28460050759231215,0.2793257226001308,0.3439476292750366,0.18760280558111614,2.7,2.75,wait:0.000000;d:-0.105010
18,54:12,54,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7511227556231685,0.42718069248375523,0.2647979167950553,0.19584158207975574,3.0,3.0,wait:0.725288;e:0.615101
18,55:0,55,no_addition,False,0.15384615384615385,0.0,0.07692307692307693,0.0,0.15384615384615385,0.0,1.0,0.0,2.0,0.0,0.40163322317908273,0.5774854911041873,0.26755468730086895,0.21149207820782978,2.7857142857142856,3.0,wait:0.000000
18,58:0,58,no_addition,False,0.11764705882352941,0.0,0.11764705882352941,0.0,0.11764705882352941,0.0,1.0,0.0,4.0,3.0,0.4643989882927502,0.17428907812146727,0.2237703829565519,0.25204918347217453,2.75,2.75,wait:0.000000
18,94:18,94,no_addition,False,0.058823529411764705,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,1.0,1.0,2.0,0.1845949060474776,0.4671878199792814,0.21544443220303086,0.38576636836737893,2.875,2.8,wait:0.000000;d:-0.048520
18,95:6,95,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.34122836748957913,0.19136601723325086,0.3797239704460827,0.26511376606491255,2.875,2.833333333333333,wait:0.000000;d:-0.071161;e:-0.091814;d+e:-0.236449
18,96:6,96,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.7265054100629794,0.4405308643326492,0.3523001079075671,0.44320868309654154,2.9,2.75,wait:0.000000
18,108:0,108,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,3.0,3.0,0.19565096118165265,0.30722219752637836,0.39836334833549536,0.34700663599438875,2.833333333333333,2.75,wait:0.000000;d:-0.241183
18,109:12,109,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,0.2818717733342504,0.27943945349781996,0.1734570005175878,0.44836137518704255,2.75,2.9,wait:0.264133;e:-0.018445
18,110:18,110,d,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6136078391464506,0.46017826070723655,0.35610832754885124,0.16509472292500954,2.875,2.875,wait:0.000000;d:0.198760
18,117:12,117,e,False,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,2.0,0.0,2.0,2.0,0.6417361149812784,0.32775267875089825,0.21506500153461258,0.2401405260341156,2.666666666666667,2.875,wait:0.000000;e:0.036237
18,125:0,125,no_addition,False,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,1.0,0.0,1.0,0.0,0.40184114205649724,0.49820659672540646,0.3210192259948779,0.3975528526902157,2.833333333333333,2.833333333333333,wait:0.000000
18,131:12,131,d,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.49599812715172104,0.47292963836272056,0.37985692616415667,0.3889506118451608,2.9,2.833333333333333,wait:0.000000;d:0.048268
18,136:12,136,no_addition,False,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,2.0,1.0,6.0,2.0,0.4834117113337737,0.4916220507976872,0.41676546857512864,0.21721088517641865,2.6818181818181817,2.916666666666667,wait:0.466785
18,137:6,137,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16199676377542857,0.2749606729945256,0.21067495909785985,0.38531273408114686,2.833333333333333,2.833333333333333,wait:0.000000;d:-0.063972;e:-0.136311;d+e:-0.256812
18,141:12,141,no_addition,False,0.1,0.0,0.1,0.0,0.1,0.0,1.0,0.0,1.0,3.0,0.4110650233413806,0.1530578090481789,0.17143881849216758,0.3480719363279325,2.75,2.8,wait:0.385196;e:0.102440
18,153:6,153,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,1.0,0.0,1.0,2.0,0.4971620242709902,0.4336717554950377,0.252355958697132,0.3716738497836488,2.75,2.8,wait:0.000000
18,159:0,159,no_addition,False,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,1.0,2.0,0.5474312548271205,0.45270530842893053,0.3327504466127691,0.4064367469037631,2.8,2.9,wait:0.000000
18,168:0,168,no_addition,False,0.18181818181818182,0.0,0.18181818181818182,0.0,0.18181818181818182,0.0,1.0,0.0,2.0,2.0,0.31094654419523293,0.4288123546424598,0.20473440329729195,0.3434550845162469,2.5625,2.9,wait:0.000000
18,170:0,170,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.7051660028161899,0.4051155287561089,0.3137915355224336,0.3714260410134784,2.9,3.0,wait:0.000000
18,176:6,176,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3495076827247391,0.6420324267452999,0.29667236080361553,0.19039524472284738,2.833333333333333,2.9,wait:0.000000;d:-0.000161
18,178:0,178,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.2861359737449271,0.6370774443761453,0.30242028894009604,0.26244031453647154,2.75,2.916666666666667,wait:0.000000
18,179:12,179,no_addition,False,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,3.0,0.0,0.41374534371808713,0.5093823631645937,0.3006741377502752,0.3130310006340152,2.642857142857143,3.0,wait:0.390626
18,181:12,181,no_addition,False,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,1.0,0.7946355321921084,0.2951359056296911,0.387434794299645,0.3667363039972709,2.75,2.833333333333333,wait:0.000000
18,184:12,184,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5441898131361663,0.2994402084407679,0.3329551098625529,0.29829461350477027,3.0,3.0,wait:0.525473;e:0.335107
18,187:6,187,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.4766500488048142,0.38882095011399687,0.362124988748831,0.3298573274808079,2.75,2.875,wait:0.448331
